timestamp,tollID,tagRef,tagHomeID,charge
2024-12-05 12:04,OO04,OOAB5Y67C,OO,2.4
2025-02-08 12:03,NAO01,GENOQP8VM,GE,2.5
2024-07-28 12:11,NO32,AMNR4CNWK,AM,3.9
2024-07-25 10:29,AM27,OOP4XGB7W,OO,1.8
2024-11-03 13:21,NO33,AMLNLQJV4,AM,11.75
2025-01-07 15:24,EG01,NOT4YVG3W,NO,3.0
2024-08-10 18:09,OO11,NAOT5XSHCL,NAO,5.5
2024-11-19 10:12,OO28,MOW9LTXG4,MO,0.6
2025-01-09 02:03,EG43,NAOFRZ9A4A,NAO,0.3
2024-07-27 15:56,NAO32,AMKHTLJ9T,AM,10.0
2024-08-26 12:46,NO01,EGNN4GDFX,EG,2.7
2024-08-27 20:13,NO20,OO92NA4LK,OO,4.45
2024-12-10 19:09,AM29,KOUAF94QS,KO,2.3
2024-10-08 04:53,AM23,AM0EJ6W7L,AM,3.3
2024-11-03 12:24,KO25,GEF74LU5C,GE,2.5
2024-08-21 15:03,OO28,KOMFKMSIA,KO,0.9
2025-01-30 00:17,NO06,MOXLEKX5H,MO,11.5
2024-10-21 12:00,NO34,KOFSS18VF,KO,2.35
2024-11-19 10:25,NO21,GE458PJ9S,GE,0.8
2024-12-28 07:33,NO24,OOMKW4ZBZ,OO,7.6
2024-08-25 20:52,MO12,NODAW09R5,NO,2.05
2024-11-06 10:57,MO08,OOK7C3TV3,OO,2.2
2024-12-07 12:21,NO08,MOIEICC9P,MO,2.5
2025-01-16 13:36,NAO01,NO8C05BUA,NO,10.0
2024-12-15 07:17,EG20,MOIHWQ1J4,MO,3.5
2024-11-21 23:13,OO20,GEL9D2Z62,GE,9.1
2025-01-18 00:11,NO34,KOGFT2XFU,KO,2.35
2024-11-14 16:47,KO02,AMA5U6268,AM,2.35
2024-08-04 09:13,EG01,OO7D1946A,OO,10.5
2024-10-17 05:00,EG63,OOQ6AIQT0,OO,1.0
2025-01-05 19:39,NAO04,OO7QSG53K,OO,10.0
2025-01-27 22:54,KO09,NAOH3L5R74,NAO,7.25
2024-10-22 05:53,AM27,GE7R5ZYMU,GE,0.6
2024-11-27 13:03,EG54,KOIS852DK,KO,1.5
2025-01-27 06:40,EG17,NAOA9NPVXL,NAO,2.1
2024-07-23 01:52,EG21,NOK8T9DJ4,NO,1.6
2024-11-02 09:00,EG74,MOI3FVJXT,MO,0.7
2025-02-10 18:40,EG71,AMJ0BZ87H,AM,1.3
2024-12-04 22:04,NAO14,NOFWETA9S,NO,1.25
2024-09-09 20:52,NO19,NAOMIKRXBT,NAO,6.25
2024-08-25 23:26,KO06,EGBVVKEJW,EG,6.75
2024-07-24 09:40,AM16,EGGLFN0HI,EG,1.5
2024-08-07 05:38,AM16,GE5CN8MZC,GE,9.0
2024-10-31 15:05,EG06,OO49NT7MB,OO,1.2
2024-10-31 06:21,OO23,EGJWUEYNW,EG,3.6
2024-10-23 19:24,AM20,AMP1JJQR1,AM,1.5
2024-07-28 16:02,EG15,AMOYMCVL2,AM,3.0
2024-11-28 01:22,NO09,KO551H08W,KO,14.7
2025-01-17 07:02,OO16,NAOUZ002T1,NAO,1.8
2024-11-06 05:25,OO11,EGKG3FWKZ,EG,1.1
2024-10-10 13:37,MO10,GEQ6G5MLQ,GE,6.85
2024-09-30 15:53,KO05,NOYR4DJXO,NO,4.8
2024-11-10 15:35,EG45,AM6PTTQL9,AM,0.2
2025-02-07 06:39,EG08,NAOLBXM4TD,NAO,6.3
2025-01-13 13:33,NAO34,KOJK05M0B,KO,2.5
2024-08-28 01:06,NO31,EGJSGBGN8,EG,3.9
2024-09-10 13:56,MO10,NAO33QJ18A,NAO,1.9
2024-09-04 08:46,KO22,GEKEX7M05,GE,0.65
2024-09-12 23:11,EG46,AMZ40PV33,AM,0.3
2024-07-31 05:54,EG06,EGY2CFJNF,EG,1.7
2024-11-02 20:57,EG12,EGMI4JH87,EG,1.5
2024-09-02 19:52,NAO24,OOZVLPKRS,OO,2.5
2024-08-11 16:36,NO30,AMA2QU217,AM,1.8
2024-09-19 18:38,OO01,MO1SKAF20,MO,1.6
2025-02-09 16:46,KO25,NOI0ANFZ8,NO,0.5
2025-01-14 13:31,EG29,NAO6OGGVFR,NAO,5.3
2024-09-19 02:21,NAO35,NOOZMY4EM,NO,6.25
2024-12-23 23:58,EG54,AMOFDNHTR,AM,0.6
2025-02-02 21:05,EG57,NO3Z65SXY,NO,0.8
2024-08-11 16:55,KO07,NAOA8AEP8Y,NAO,6.6
2024-11-15 10:31,OO24,OORQ8BOQA,OO,1.0
2025-01-17 00:51,NAO41,EGQ52BQX2,EG,6.25
2025-01-25 17:45,NAO28,OOL498NAY,OO,6.25
2025-01-18 06:10,NAO28,AMUIIU5AG,AM,1.25
2024-09-16 11:22,EG73,AMRVQXSZC,AM,0.2
2024-08-11 16:49,MO09,KO175ERTW,KO,1.9
2024-07-06 05:35,OO01,NOL7XPDI8,NO,1.6
2024-12-02 23:05,MO16,AMO07JE88,AM,0.3
2024-10-15 03:37,NAO32,NAO1HLCJTS,NAO,1.25
2024-10-16 04:25,EG52,GEZIR1W8Y,GE,0.2
2024-11-21 20:08,NO07,GEWEZBECT,GE,3.55
2024-12-05 01:56,EG19,MORYF3B7R,MO,1.0
2024-10-06 20:22,EG17,EG7DKR6WW,EG,1.5
2025-02-10 00:11,KO23,NAO14JOVHA,NAO,0.35
2024-12-11 13:28,NAO22,MO1D4BGN8,MO,6.25
2024-07-24 10:02,EG02,MOJKDKNAD,MO,0.7
2024-08-23 03:22,MO18,KO5PQW7L1,KO,0.8
2024-09-20 13:34,OO10,EG46UKKR4,EG,8.8
2024-08-16 14:12,GE01,OOHIKXHAF,OO,2.0
2024-09-16 05:33,EG16,KOSASFMTT,KO,1.2
2024-07-07 08:17,OO04,OOOJZ2AW8,OO,6.2
2025-02-09 20:41,NO27,EGDADA2IJ,EG,1.65
2024-08-11 15:03,EG33,NAOGZ79OIX,NAO,1.4
2024-10-01 13:31,GE01,OOJIIM9J7,OO,2.0
2025-02-09 06:08,NO15,GER1ELN6P,GE,2.3
2024-07-28 04:43,NO33,KOHW980PK,KO,3.35
2024-08-05 15:39,NAO28,MO7VZHEBH,MO,10.0
2024-07-05 07:56,NO21,OOI58RT8W,OO,2.9
2024-08-16 00:40,EG59,NAOAGPDZOS,NAO,0.8
2024-07-08 01:47,EG73,KOAQPB7F4,KO,0.2
2024-09-17 07:24,AM12,MOJBZH8CN,MO,0.6
2024-10-25 11:33,KO16,AMN9YY3RM,AM,2.25
2024-12-22 03:39,OO18,OOAC61GMW,OO,4.7
2024-12-19 01:10,EG40,GE26MA1N3,GE,0.8
2024-10-12 17:51,EG69,MOAYPV40Y,MO,0.2
2024-10-11 05:47,KO01,NAOQBT4544,NAO,11.95
2024-07-09 15:44,AM15,NAOXT1IQR7,NAO,1.5
2024-11-25 20:39,EG21,MOWTECRGI,MO,1.1
2024-08-05 02:38,AM06,EGI3IPBO6,EG,15.1
2024-09-30 15:50,NO01,OOK7MX2VK,OO,13.5
2024-11-25 13:19,NO28,AMUSGZ7LF,AM,1.15
2024-10-14 00:36,MO12,KOJR84UCH,KO,7.25
2025-01-06 01:02,EG13,NO802YHHG,NO,0.8
2024-09-19 04:16,EG26,OO10OTBVU,OO,1.3
2024-11-06 13:09,NO13,NAO0XX132V,NAO,10.45
2024-07-12 09:13,NO08,OOXLL5N61,OO,2.5
2024-10-15 10:11,EG33,KOT2DIGFK,KO,5.0
2024-09-09 14:57,EG06,EGY1ERR8W,EG,1.2
2025-01-31 05:09,OO20,KO95AN4SL,KO,2.6
2024-11-24 04:51,OO09,OO5QAZEND,OO,2.5
2024-11-27 05:55,EG03,NAO41L9NH0,NAO,0.8
2025-01-13 04:43,NO19,NOIFUOE81,NO,4.45
2024-12-14 01:05,MO13,NAOIU0GAXM,NAO,2.05
2024-07-18 22:42,EG56,OOBLB5K8U,OO,2.0
2025-01-17 09:56,EG60,OOVNMWAJE,OO,4.6
2024-08-17 15:31,OO28,AM5R7DGKB,AM,2.4
2024-12-22 06:45,NO07,GEGYYM0P7,GE,2.5
2024-10-29 07:14,MO11,NOFA6ZMA3,NO,7.25
2024-08-31 01:37,AM18,MOP03DFRN,MO,5.0
2024-12-16 06:30,MO09,GERIFS68E,GE,6.85
2024-10-27 07:23,EG71,OOJGVGWU8,OO,0.4
2024-07-09 21:29,EG09,EGFVCSX8S,EG,0.6
2024-07-17 18:35,OO23,NOOCSY0XW,NO,3.6
2024-10-21 08:15,EG07,NO9N0AMCH,NO,6.3
2024-12-21 10:49,EG74,OOS2BB7DV,OO,1.0
2024-10-29 02:19,EG26,MOMZBQWY9,MO,6.3
2024-10-14 08:48,EG18,NOOC82DH1,NO,5.3
2024-08-25 08:06,NAO04,KOIPGDG80,KO,10.0
2024-11-26 13:29,NAO17,OO4A5ZTC4,OO,10.0
2024-07-21 22:47,NO25,OO3ICSU9M,OO,1.05
2024-07-16 07:36,OO04,MO599TNJO,MO,1.7
2024-08-16 02:49,EG66,KOPY5GWU5,KO,0.8
2024-09-30 10:06,AM11,AMHVIFDJ9,AM,0.4
2024-07-06 23:26,AM18,KO93KLDG2,KO,5.0
2024-10-12 04:23,EG29,NAO98U5P8E,NAO,1.1
2024-12-28 05:57,EG22,OO735USRN,OO,1.1
2024-08-28 18:01,NO11,GEZ9QDFXZ,GE,8.45
2024-07-25 03:56,EG18,AMI5WCI97,AM,7.4
2024-11-10 10:13,NAO17,EGT3XEM04,EG,1.25
2024-07-03 05:16,NAO24,OO8UQS3YV,OO,1.25
2024-11-21 08:14,NO19,MO3YONGDK,MO,1.25
2024-08-21 00:21,NAO11,GEQAAR9HK,GE,10.0
2024-08-26 05:37,NAO09,NO0FXZ85G,NO,1.25
2024-12-29 06:11,NO24,EGZT2ZUJH,EG,7.6
2024-11-18 09:59,KO21,GEJGUMXUT,GE,0.45
2025-01-12 18:10,NO29,NO3IKTOIL,NO,0.7
2024-12-02 02:21,EG25,NOSW0OINI,NO,4.5
2024-12-18 10:41,AM16,MOY5IJNWZ,MO,9.0
2024-10-15 07:18,EG41,AM7L3JX9K,AM,2.1
2024-07-29 15:45,NO04,MOPYAQSGU,MO,2.25
2024-12-18 08:57,EG45,GEC01B89C,GE,0.2
2024-12-24 13:25,MO10,EGUT4NB3L,EG,1.9
2024-08-01 12:49,EG74,OO469WXUW,OO,1.0
2024-10-09 15:36,KO21,OOM5EGUMU,OO,0.65
2025-01-13 13:50,MO17,OOAI45LVA,OO,0.8
2024-12-18 16:49,NO03,MO5LPL7TY,MO,2.25
2025-01-25 16:32,MO08,GEAK0XER0,GE,7.9
2024-07-13 08:05,NAO31,OOTF0WYIG,OO,10.0
2024-11-23 21:03,KO14,MO7PLP83X,MO,2.85
2025-01-11 21:39,EG22,MOFUDSH7D,MO,1.1
2024-09-11 04:53,EG41,NONYWYNZ5,NO,2.1
2025-02-08 19:05,MO06,EGBQHBYH5,EG,1.8
2024-07-28 00:25,AM19,NOXYHMXXR,NO,5.0
2024-09-17 21:56,KO24,NOP3VV9KH,NO,0.9
2024-07-25 08:59,EG49,NAOJQ395AR,NAO,0.6
2024-12-17 04:43,NAO21,OO9YVNGPJ,OO,6.25
2024-11-01 21:20,EG48,NAO222ZB3Y,NAO,3.2
2024-12-18 08:31,EG40,GE22TG25I,GE,2.0
2024-08-06 11:58,EG62,KOY33QNDE,KO,0.3
2024-08-08 06:27,NAO03,GE2WJKJHM,GE,1.25
2024-10-09 10:27,MO17,OOJXFL1XB,OO,2.9
2024-10-20 01:05,MO14,NOR5XGLHP,NO,0.8
2024-08-23 11:38,EG38,EGR9CD1A7,EG,3.5
2024-10-12 08:30,EG43,MOZKBMUXN,MO,0.2
2024-07-30 21:40,EG23,KO1JOO1VE,KO,3.5
2024-12-16 14:45,KO22,KO05R4SLZ,KO,1.65
2024-12-06 20:43,EG05,AM1C5KYCX,AM,6.0
2024-08-09 07:44,EG46,MOSEX8M0Z,MO,0.8
2024-07-20 08:28,KO02,EGZEJCGJ7,EG,8.5
2024-07-06 21:41,MO09,NOZWH9X5F,NO,6.85
2024-07-18 11:01,MO03,GEXH0B7ON,GE,5.25
2024-12-29 05:03,AM12,GE2U6TW41,GE,0.6
2024-09-16 11:19,NO17,OO37RVXGI,OO,0.95
2024-11-17 22:33,AM03,AM0R5JZ4C,AM,1.6
2024-10-26 13:36,MO01,GEIRH76WU,GE,3.4
2024-09-22 23:23,NO31,OOER5P24M,OO,3.9
2024-09-06 09:55,EG18,EGC636WSV,EG,1.5
2024-12-30 13:30,EG46,NAOXVLGYGC,NAO,0.3
2024-10-22 17:05,NO23,KOHCNWL1L,KO,5.4
2024-12-27 22:12,KO03,EGKPKCLC3,EG,7.45
2024-10-31 12:44,EG26,OO2BLPS95,OO,6.3
2024-10-04 10:55,NAO05,MOKMLB4UJ,MO,6.25
2024-08-03 22:18,AM25,EGI621WR3,EG,1.6
2024-07-10 05:38,EG57,NOMWDU4S8,NO,0.8
2024-07-13 08:12,EG05,GE9T9ETMJ,GE,6.0
2024-12-06 01:15,AM07,AMEE55EYJ,AM,2.8
2024-12-06 07:08,EG32,EG5VPTWO8,EG,4.9
2025-01-22 04:48,EG01,EGD4HCXWC,EG,0.7
2025-01-13 12:06,AM30,OORZ24N72,OO,2.3
2024-07-12 09:31,MO17,GECUYW4IH,GE,0.8
2024-07-23 02:58,OO19,OOV4ZCNAU,OO,9.1
2024-08-19 22:02,EG72,NOVP1EL97,NO,0.2
2024-08-06 10:02,NAO02,EG511OI5P,EG,1.25
2025-01-06 10:43,NO27,AMN9NWB2D,AM,1.65
2025-02-02 12:40,AM10,GEOFJ2VN7,GE,9.4
2024-09-24 19:48,AM13,KOZ6N89P3,KO,3.2
2024-08-06 14:46,OO28,EGCZMQ04Z,EG,3.3
2025-01-17 04:41,EG44,KOFKKBQ74,KO,0.3
2024-12-21 23:36,EG67,GEJ3NOHA6,GE,0.8
2024-08-01 16:21,OO25,GEN7UIIWF,GE,2.9
2024-11-17 18:49,KO24,EGZV0VKKO,EG,0.25
2024-07-04 11:37,EG20,GEK5FTF60,GE,1.0
2024-10-10 18:09,NO25,OOO61NZP5,OO,1.05
2025-02-11 11:36,MO02,GESIWCEX9,GE,0.9
2024-10-17 11:31,EG17,EGSPXEV35,EG,1.5
2024-07-20 20:20,KO22,KOWWN8RQA,KO,2.35
2024-08-31 04:19,NAO04,AM63I2781,AM,2.5
2024-10-11 07:48,KO26,NOKJWT5WA,NO,0.5
2024-12-09 02:14,EG31,OOU4GSJ3I,OO,1.4
2024-09-08 09:25,KO18,GEBVTGFSJ,GE,0.55
2025-01-24 01:25,EG50,MO0FM988T,MO,1.4
2025-01-03 13:44,NO29,NOCDYEOJ8,NO,0.5
2024-09-08 11:21,KO12,AMCS2Z27G,AM,7.0
2024-11-12 19:05,EG30,NO4TRX973,NO,5.3
2024-12-17 07:26,NAO01,NOW6MA1HY,NO,10.0
2025-01-26 03:15,AM06,OO1ET7WLV,OO,2.5
2025-02-11 10:55,KO17,AMNFNW9XW,AM,0.8
2024-08-06 19:01,NAO22,OO7Y578LS,OO,1.25
2024-07-14 23:28,EG27,MOMX3AJ79,MO,3.5
2025-02-08 09:00,NAO29,NAOUMGLLOF,NAO,6.25
2024-09-13 06:05,NAO19,EG2WPLT5P,EG,2.5
2024-07-09 16:23,EG45,KOL7IMVC0,KO,1.1
2025-01-28 04:10,KO20,NAOS279O6Q,NAO,0.9
2024-07-13 03:06,KO03,NOIQU1RWR,NO,2.05
2024-11-16 14:16,NAO33,MOGNI2XQ4,MO,10.0
2024-07-26 02:02,NO28,MOPAX7BOM,MO,5.8
2025-01-15 02:48,NAO38,OO6ZC1PIJ,OO,2.5
2024-07-24 02:11,EG10,NAO62BFB4P,NAO,0.9
2025-01-02 22:40,EG32,AMMGWCY0O,AM,3.5
2024-09-21 21:34,OO27,NOYDZ16IN,NO,3.3
2024-11-25 21:02,EG38,NON0SG67F,NO,1.0
2024-07-17 11:53,EG53,MOKNNO98Z,MO,0.8
2025-01-25 08:11,MO13,NAOMVW4W5R,NAO,2.05
2024-09-03 13:10,EG66,GEQWQSGNO,GE,1.1
2025-01-30 14:14,OO22,NO99MGH8V,NO,0.6
2025-01-15 20:13,NAO14,GEXUGBNYV,GE,1.25
2025-01-07 14:28,AM01,AMQ143ZCB,AM,2.0
2024-09-20 17:49,EG42,NAO47GKK44,NAO,0.4
2024-11-29 14:22,NO11,GEN7TO40U,GE,3.35
2024-11-07 04:38,GE01,OOXMAWL1I,OO,46.5
2025-01-06 04:34,NAO09,OOF4ZCSZ5,OO,1.25
2024-12-12 16:36,NAO30,OOM2Q3AP5,OO,2.5
2024-09-21 05:25,EG09,GEG6VO7ED,GE,0.9
2024-07-19 00:56,EG30,KOZYCMVEM,KO,5.3
2025-01-19 13:01,EG24,GELOC8033,GE,1.0
2025-01-07 20:35,KO21,EGJ1TTVF3,EG,1.65
2024-09-19 20:16,EG20,EGUKUG8ZR,EG,3.5
2024-12-05 09:10,EG29,AM3NVWWU0,AM,1.5
2024-09-09 00:59,EG20,KO957UP7V,KO,3.5
2024-12-04 13:50,EG38,EGR1037Z6,EG,1.4
2024-07-24 04:13,EG26,KOUS48UH0,KO,1.8
2024-09-02 07:54,KO02,EGPMG5ZJJ,EG,8.5
2024-11-25 07:35,NAO12,NAOT7W7MWN,NAO,6.25
2024-11-18 04:49,MO16,OOPPY0HE3,OO,1.85
2025-01-03 16:36,OO15,OOJ7GIBSP,OO,1.8
2024-12-31 21:39,OO26,EG8H6WOOD,EG,2.9
2025-01-27 16:16,NAO15,OOF7EF32B,OO,10.0
2024-07-09 01:28,NO07,NAOXLK1D6X,NAO,8.95
2024-09-23 06:45,AM24,MOR9I5QKC,MO,4.6
2024-07-10 22:32,NAO19,OO1OGBNGG,OO,2.5
2024-09-04 16:45,OO15,MONYUX7RB,MO,4.7
2024-10-30 10:48,EG49,KO6970LTN,KO,0.6
2025-02-09 13:03,OO25,GE70F5QDI,GE,0.5
2025-02-06 19:10,KO11,GELFWRYJN,GE,2.0
2024-08-18 16:08,EG29,OOIO93F18,OO,1.1
2024-08-21 16:25,OO05,OOYGF2FBW,OO,3.5
2024-09-19 11:01,NO02,KO2DF9I07,KO,9.6
2024-08-27 20:03,EG45,GE4IULHXO,GE,1.1
2024-10-26 04:40,EG41,NAO55OA1PI,NAO,0.6
2024-11-09 06:41,EG24,NAO2Y0L48J,NAO,1.4
2025-02-04 06:30,AM24,NAOUAALK3R,NAO,1.1
2024-10-22 04:46,NO22,NOYOOA8KE,NO,2.1
2024-10-20 15:06,NAO12,AMF109TJ1,AM,10.0
2024-07-14 06:20,NAO01,MOKJ969UF,MO,10.0
2024-07-12 09:56,MO18,GE26I0XT4,GE,0.5
2025-01-31 18:17,KO07,AM1GU2CF0,AM,6.6
2024-11-07 10:30,MO04,AM03JQATR,AM,1.4
2024-07-07 02:47,KO14,NOG3PPF6S,NO,1.15
2024-11-01 14:13,KO17,NO3YIA6ES,NO,2.05
2024-11-12 13:58,MO05,OO0PEFLHQ,OO,6.5
2024-10-24 07:41,NO26,MOQH7Z1P4,MO,5.4
2024-09-10 12:08,NAO20,AMDESFL31,AM,1.25
2024-11-26 14:35,MO13,EGTPFJPA3,EG,0.5
2024-07-22 12:41,OO02,MOKMU86NE,MO,2.3
2024-12-24 06:32,NAO19,OOJYBEHB8,OO,10.0
2025-01-15 07:11,NAO09,NOIHKQ8W7,NO,2.5
2025-01-23 18:47,EG34,KO6U31UCB,KO,7.0
2025-01-17 17:59,NO22,KOC5M2HYX,KO,2.1
2024-09-29 14:42,NAO08,KOD09BXJY,KO,1.25
2024-12-04 09:55,AM07,NOJHMJ3CH,NO,12.0
2025-01-29 13:56,EG45,MOPENAH1F,MO,1.1
2025-01-28 00:44,OO10,AMG513BNF,AM,2.5
2024-11-14 02:49,AM17,KO4G5BRT1,KO,4.2
2024-12-01 15:20,KO19,EG8BWD0KD,EG,1.3
2024-12-20 01:20,AM04,NAOX7UWV4R,NAO,1.6
2024-12-24 02:35,EG71,NO2OF3PJC,NO,0.5
2024-11-21 12:44,MO13,EGX43XMWW,EG,2.05
2024-11-28 01:15,OO14,KOEAADTY0,KO,2.5
2024-10-20 04:50,KO24,NOK3U76S6,NO,0.35
2024-08-04 21:31,EG66,NAOH0GK1R4,NAO,1.1
2024-11-19 04:46,NO14,MOVQG1YIL,MO,10.45
2025-02-09 04:15,OO15,AMMU4I90U,AM,6.6
2024-07-30 06:05,NO31,AM24AANWK,AM,1.1
2024-12-28 14:33,EG10,KOHRBAVKN,KO,3.2
2024-10-28 00:53,NAO37,GE3MU8GD0,GE,2.5
2025-02-06 19:37,OO24,EGZJ36MZX,EG,1.4
2024-07-05 12:35,EG38,EG0ROKD2I,EG,1.4
2024-10-03 11:35,EG48,GEKP3ALPH,GE,0.9
2024-07-11 13:00,AM11,AMZUTQFAI,AM,1.9
2025-02-04 02:59,EG22,GEWBZO18P,GE,1.6
2024-07-10 14:00,NAO31,GEJ298WXC,GE,2.5
2025-01-12 20:33,NAO31,MO2TEOP7Q,MO,2.5
2024-09-09 15:02,EG60,EGEH4WUHX,EG,4.6
2024-08-22 14:54,EG45,EGVDE49C5,EG,1.1
2024-12-24 08:32,OO27,OO55CLKZS,OO,0.9
2024-11-04 06:04,AM13,NAO17HNF7M,NAO,3.2
2024-07-07 02:08,KO10,NOCVG08Y5,NO,1.45
2024-07-07 13:05,NO33,OOANW3I1I,OO,2.35
2025-01-26 16:54,EG49,OO74VKEFR,OO,0.9
2025-02-05 02:07,NO12,KO576AKIZ,KO,2.35
2024-10-23 14:52,EG05,NAOXD2H5AJ,NAO,4.3
2024-11-29 01:12,EG56,GE2GDQA2N,GE,2.0
2025-02-02 03:39,MO17,NAOQKMR3CA,NAO,2.05
2024-10-29 18:23,NO11,OOVW9EPLA,OO,2.35
2024-12-01 02:35,EG04,GE2R3AB30,GE,1.2
2024-11-15 23:51,EG39,MOSZULHVK,MO,2.0
2024-08-16 22:25,MO02,GEXOXARN5,GE,3.4
2024-10-23 04:39,OO05,GE5P6O3ZT,GE,12.4
2024-09-14 12:29,EG25,GE7WF8MRC,GE,1.3
2024-09-06 10:40,AM07,EGM5E4Y05,EG,2.8
2024-07-17 12:12,NO16,OO3EV6L7X,OO,8.1
2024-12-17 20:06,NAO40,NOCM2M40L,NO,2.5
2024-10-26 02:24,MO17,NAOW5DSX8L,NAO,0.8
2025-02-07 17:30,OO14,MO961LTEU,MO,0.7
2024-11-16 23:12,NAO16,KOHN2Z6IN,KO,1.25
2024-09-29 05:31,EG55,OOQXAGH3G,OO,0.5
2025-01-30 15:45,AM12,NAOV9W4AX6,NAO,0.4
2024-12-01 08:49,MO13,NO5KBWNG2,NO,0.8
2025-01-17 15:00,EG09,NAOG3U4V5D,NAO,0.6
2024-07-22 17:35,MO13,NAOSXEJDMH,NAO,0.5
2024-10-09 12:59,OO03,EGFFJRJIY,EG,6.2
2025-01-09 00:46,KO05,MOZEAH3I3,MO,4.8
2024-12-08 14:15,EG23,GEN86QHBV,GE,3.5
2024-08-11 19:41,EG67,GEDVMD0BW,GE,1.1
2024-12-02 12:52,EG59,GETO672Z2,GE,0.3
2024-10-31 18:51,KO01,OOAHWNSRP,OO,11.95
2024-10-12 05:27,EG21,EGLGOUDK9,EG,4.0
2024-08-12 00:36,AM14,OOF7FO3AA,OO,3.2
2024-09-15 02:28,AM03,AM7ZVHMB0,AM,6.8
2025-01-31 04:13,NO13,EGHFAW92R,EG,14.6
2024-07-09 10:59,AM08,AME1ZXUAW,AM,8.6
2025-02-10 15:48,KO17,KO5YGJFSW,KO,2.9
2025-02-02 22:49,EG25,OONM98LP3,OO,1.8
2024-08-12 16:40,KO12,OOPRLEYKH,OO,5.0
2024-07-18 18:40,NO17,AMVNBDR87,AM,0.95
2024-09-02 11:01,NO24,AMKC62GRN,AM,5.4
2024-09-20 08:27,AM02,MOOJMGLZG,MO,8.3
2024-09-21 01:53,MO15,GEK9KV1HY,GE,0.3
2024-07-13 08:15,EG26,GEV6IDIY1,GE,6.3
2024-09-27 01:27,EG33,OO8M82G11,OO,2.0
2024-12-27 07:14,OO20,AMBVCTQ0R,AM,1.8
2024-07-15 08:36,AM14,MO22UGD2W,MO,1.1
2024-09-23 15:22,NAO16,OO99KU330,OO,10.0
2024-10-05 22:05,NAO08,EGE6ZI7SJ,EG,2.5
2024-10-11 04:46,NO22,KOA20224B,KO,2.1
2024-11-21 18:22,NO05,OO7G1ZM8Q,OO,11.5
2024-10-05 10:26,KO04,EGG04BQQ5,EG,2.95
2024-07-12 07:18,EG60,AMM6KZ7B8,AM,0.9
2025-01-05 19:36,OO23,NAOVU1LIS0,NAO,3.6
2024-07-22 23:22,NAO39,NAO2HYNYZ2,NAO,6.25
2024-09-14 03:36,EG65,OO4UVU7LW,OO,2.5
2025-01-26 06:42,MO17,OONI33W90,OO,0.8
2024-10-16 01:02,NO27,EGR8BM5M7,EG,5.8
2024-07-06 02:20,KO17,NO8MVMOYQ,NO,0.55
2024-07-29 18:44,OO05,NAOJNXG288,NAO,8.9
2024-09-02 03:51,AM21,OOSJN1UEW,OO,1.5
2024-09-15 00:39,OO21,NAO81BMP6N,NAO,0.6
2024-09-08 14:52,AM23,OO7WN1KV4,OO,1.1
2024-09-25 23:31,MO10,MO4H5AFY2,MO,9.6
2024-08-15 06:12,AM30,NAOA6BO62H,NAO,1.6
2024-10-01 06:36,MO16,MOMT1UPQL,MO,0.5
2024-11-08 11:55,NAO24,NO9OE8NPJ,NO,6.25
2024-12-01 10:29,EG17,GEAIAJIH6,GE,2.1
2024-08-04 01:59,EG16,NO8SGB87D,NO,4.2
2024-12-14 00:43,NAO11,NOJ6V6345,NO,6.25
2024-10-13 10:36,NAO28,MO9123US1,MO,1.25
2024-07-18 08:28,NAO27,KOLP52FEF,KO,1.25
2025-01-09 16:20,OO18,KO467GTMI,KO,1.3
2024-09-18 18:16,MO11,OO0GM9PTY,OO,1.4
2024-09-10 20:04,NO05,NAOTAZZC8M,NAO,3.25
2025-02-07 16:22,NAO31,OOKDBVN0M,OO,6.25
2024-10-10 05:23,EG59,EG3A5P3V5,EG,1.1
2024-11-23 09:27,NAO37,NOY180V18,NO,10.0
2024-08-24 08:13,NAO23,OODVNTMIM,OO,1.25
2024-07-11 00:14,AM04,NO8J05J21,NO,2.2
2024-10-14 12:25,EG61,NAOBQ67BJ7,NAO,4.6
2024-11-05 17:13,AM03,NAO33A78FR,NAO,9.6
2024-08-09 13:05,NO28,KOH6CVCU7,KO,1.65
2024-10-10 21:53,NO08,OOC9WKU9B,OO,3.55
2024-09-18 18:10,OO25,KO6UGTTNM,KO,2.0
2024-08-12 03:43,NO15,EG77OLBF1,EG,2.3
2024-08-27 22:33,AM06,GE94DJSEP,GE,2.5
2024-10-02 05:16,NAO33,GECHTCSFS,GE,1.25
2024-08-11 18:24,GE02,OOQYEI4I8,OO,14.7
2024-08-11 05:12,KO21,NAO5WKIJJW,NAO,2.35
2024-12-18 04:07,OO20,NO9LL6OTV,NO,9.1
2024-11-29 05:10,EG30,GEROC5P4W,GE,3.8
2025-01-31 19:08,NAO37,OOBTYUTCF,OO,2.5
2025-01-18 00:08,NAO37,NO3UAA8UU,NO,10.0
2024-10-03 19:47,NAO20,NAO362AWL0,NAO,2.5
2025-01-08 18:01,NO15,EGKPXO7JO,EG,5.8
2025-01-13 11:05,NO12,AMOS8DEZU,AM,8.45
2025-01-24 03:41,OO28,EGCTECWWJ,EG,0.9
2024-09-02 19:39,EG11,NOXF93M44,NO,1.0
2024-10-28 11:49,KO05,KO7CQW9M1,KO,1.9
2024-12-07 03:31,NAO14,KOQEIN6B9,KO,2.5
