timestamp,tollID,tagRef,tagHomeID,charge
2023-05-24 13:01,OO26,NAOUP4YKJ4,NAO,2.9
2023-03-13 00:23,EG40,GEZVYZSLQ,GE,2.8
2023-04-06 07:06,NAO25,EGJMVJHJX,EG,2.5
2023-06-16 19:09,KO07,OOC8Y2T36,OO,4.7
2023-02-12 12:35,AM02,MO14MYUHM,MO,5.9
2023-05-15 21:02,EG37,GE9PBWQZX,GE,1.4
2023-01-18 15:14,KO05,EGY0USCNA,EG,4.8
2023-06-02 22:02,NAO24,GEQEDM9IR,GE,6.25
2023-02-12 13:42,EG07,AM73X46JK,AM,1.3
2023-03-14 21:05,OO20,EGQ5QNA8Y,EG,2.6
2023-02-04 08:59,OO16,AM2AZ0224,AM,1.3
2023-03-11 16:07,NO31,NOLU2OO64,NO,3.9
2023-03-09 03:08,EG54,OOAA6BW4N,OO,0.6
2023-06-11 13:57,NAO12,AM2LMVAQD,AM,10.0
2023-02-07 01:16,AM13,OOB7OX9C4,OO,3.2
2023-01-13 05:09,OO19,MOD3K838S,MO,9.1
2023-01-24 07:39,KO13,KOSGFJF4Z,KO,2.85
2023-05-04 16:51,AM28,OO5AQAQUU,OO,2.5
2023-06-18 07:50,MO08,EGSAFJTPK,EG,11.1
2023-04-02 07:45,AM13,OO77TM8WF,OO,3.2
2023-02-14 07:59,EG04,NAOA8U4DDE,NAO,1.2
2023-05-31 19:21,KO02,OOMRK438A,OO,8.5
2023-06-16 02:38,AM29,NO4SB4XOA,NO,1.6
2023-05-14 14:01,NAO13,NOCCPXG5J,NO,6.25
2023-01-11 02:08,NAO35,EG2LTN0WC,EG,10.0
2023-02-10 04:15,KO23,NO8JP1N8O,NO,0.25
2023-06-03 05:51,MO04,NAOSM74PR7,NAO,5.25
2023-06-06 09:50,EG67,GE5AQPE2Q,GE,1.1
2023-02-26 05:02,EG28,AMF3HW701,AM,3.5
2023-04-24 16:46,EG04,NAOJJ2F2ER,NAO,0.8
2023-01-28 09:48,OO28,EG6PZN079,EG,0.6
2023-04-20 11:24,NO10,OO5EFV3Q0,OO,4.2
2023-05-08 19:40,MO14,AMA1W6V23,AM,0.8
2023-05-02 20:49,KO10,AMBS7UFSJ,AM,1.45
2023-04-23 20:44,KO21,OOVJP1OL8,OO,0.45
2023-01-14 11:33,AM01,MOE2SQ6X3,MO,1.4
2023-02-27 13:52,NO10,KOI0UKZTQ,KO,14.7
2023-02-09 19:15,NO28,NAOU9TRATP,NAO,4.15
2023-06-06 01:59,EG18,EGXXY16DA,EG,1.5
2023-03-24 10:50,KO16,KOTEM3IPT,KO,2.25
2023-05-10 00:11,AM19,EGB449X05,EG,5.0
2023-03-13 21:23,NAO36,GENA5ROIC,GE,10.0
2023-06-15 01:58,NO11,AM2PIJU8T,AM,3.35
2023-02-12 17:35,EG27,NO5W4E7GL,NO,1.0
2023-06-24 06:09,OO07,EG4PZOEPV,EG,4.9
2023-03-19 20:34,KO09,NAOVJ09X0F,NAO,7.25
2023-02-25 08:01,KO24,AMK7SZ8G6,AM,0.25
2023-03-28 03:45,NAO28,EG49NWEAE,EG,10.0
2023-05-03 07:09,OO16,OO61GBOJ5,OO,4.7
2023-06-06 06:56,AM11,KOLQ83X28,KO,0.4
2023-01-22 12:42,EG35,MONOYJXH6,MO,1.0
2023-05-29 20:07,NAO18,NONIM0JIN,NO,1.25
2023-03-29 21:31,EG67,NOE7J1C0V,NO,0.8
2023-01-13 12:58,EG63,NONUKOL2Q,NO,0.4
2023-03-19 19:33,NO21,MOC6Y6LQ0,MO,0.55
2023-06-20 15:11,OO09,GEAD06R4B,GE,8.8
2023-06-06 07:07,NAO08,AMJZWM3AC,AM,2.5
2023-05-13 08:58,EG41,KOX4AG9IE,KO,0.4
2023-04-29 14:13,NO19,KOFOXUU7R,KO,6.25
2023-03-29 00:33,NO15,KO26XTVNT,KO,2.3
2023-04-24 23:24,MO02,MONG4WMC8,MO,4.8
2023-04-24 07:11,KO01,GEQEM3UK6,GE,8.5
2023-01-12 15:14,NAO06,OOCCHIP3G,OO,1.25
2023-02-13 23:35,KO19,NAOEIM51T0,NAO,3.3
2023-05-25 01:37,EG13,KOWSQONHV,KO,3.0
2023-02-14 06:25,KO16,AMNS4G5ZK,AM,2.25
2023-02-12 06:56,EG12,MOUHI1LH0,MO,0.5
2023-03-04 04:47,NO01,OOOT8D1EU,OO,2.7
2023-06-02 06:19,EG06,OO5BXX9D0,OO,1.7
2023-01-22 18:03,NAO30,NAO7W2HVDU,NAO,6.25
2023-03-04 18:22,NAO22,KOIA8PFAJ,KO,10.0
2023-04-21 16:09,AM02,OOF2WGV7Q,OO,2.0
2023-06-24 08:18,MO09,KOGJEICM0,KO,1.9
2023-01-22 04:54,MO12,AMJZSWF0D,AM,1.4
2023-02-25 15:17,KO06,MOMYJK7MA,MO,6.75
2023-05-06 14:40,EG51,NO970S1BZ,NO,1.0
2023-05-05 18:28,EG40,EGO9AM24Y,EG,0.6
2023-01-04 23:32,NAO19,NAO7D3MHHV,NAO,10.0
2023-05-21 11:02,MO13,AMFY6HY7I,AM,2.05
2023-03-22 00:08,MO16,NAOODL8R8V,NAO,1.3
2023-02-09 03:03,MO18,OOMRB1HD7,OO,2.9
2023-06-17 01:39,OO06,OO5I1WBHY,OO,3.5
2023-02-27 13:14,NO27,GEZACI90E,GE,1.15
2023-02-21 07:40,NO13,GEXNDFENQ,GE,10.45
2023-05-11 00:23,AM20,NO2XK71O2,NO,1.0
2023-05-23 16:37,NO09,MOYW88JTC,MO,10.5
2023-03-11 11:57,KO12,KOCFPFEMO,KO,2.0
2023-05-20 13:52,NO30,GEBS1C8LK,GE,0.7
2023-04-16 16:35,EG08,AM9X53BWX,AM,4.5
2023-03-18 06:33,KO08,GEXU460AG,GE,4.7
2023-06-19 20:57,EG06,OOJUR4HQ1,OO,4.3
2023-01-30 11:20,NAO25,OO7P88RGP,OO,6.25
2023-04-02 00:53,AM15,EG9Q7N8AC,EG,1.5
2023-06-05 15:00,NO13,MOB4S8WIS,MO,4.15
2023-03-16 03:10,NO03,KOQPCFJJJ,KO,2.25
2023-03-19 11:27,EG12,GEQCX1KAQ,GE,0.5
2023-04-15 23:58,EG15,EG7DOQKVO,EG,0.8
2023-02-27 20:58,NO18,GEFJV7WSM,GE,0.95
2023-01-24 11:21,KO18,GEANTKNR2,GE,0.55
2023-06-29 11:14,KO07,KOAL47NKE,KO,1.3
2023-02-04 04:03,EG66,NOV87G4WK,NO,0.2
2023-01-06 20:56,KO14,NAOS2LAMQ1,NAO,2.85
2023-04-08 10:44,MO07,EG7AKZKIQ,EG,11.1
2023-06-02 02:48,OO28,AM7C028R5,AM,0.9
2023-02-21 03:50,NAO32,NAO9OKDJ81,NAO,10.0
2023-04-08 21:30,EG67,AMGMVJAUW,AM,1.1
2023-03-02 09:49,NAO41,EG7WOT39S,EG,1.25
2023-04-16 17:25,AM22,AM11XMVK2,AM,1.1
2023-03-22 17:23,AM04,MOQ4KBEHJ,MO,1.6
2023-05-07 06:58,NAO07,EGJLDZ0OT,EG,2.5
2023-03-03 08:10,AM18,KOPH4KE4Q,KO,7.0
2023-06-14 16:15,OO01,MO8X1EBKT,MO,1.6
2023-06-26 04:05,AM08,AM6M3I3GS,AM,2.0
2023-06-21 05:35,KO24,AMVV1ITSS,AM,0.35
2023-01-16 00:11,KO02,MOUGRBURT,MO,2.35
2023-05-11 05:00,NAO38,NOH9ZNQNS,NO,6.25
2023-02-02 06:56,OO10,NOBJP7ATF,NO,2.5
2023-05-30 10:45,OO25,OO56IX5ZI,OO,0.8
2023-01-26 23:00,KO20,OORH3WSCK,OO,3.3
2023-04-06 23:35,EG16,MOSEPMFLA,MO,3.0
2023-04-27 17:33,AM11,OOZ5NR2SH,OO,1.9
2023-04-23 10:06,EG42,NOSWMIH4Y,NO,2.1
2023-01-16 07:20,NO25,NOMRBUANP,NO,1.05
2023-05-06 18:41,KO05,KOR1QTCC3,KO,1.35
2023-01-23 02:43,OO01,KOM81QO8P,KO,5.8
2023-03-18 02:20,NAO15,NAORSZTFNV,NAO,10.0
2023-03-23 16:56,KO09,NAO35INEX1,NAO,5.15
2023-06-18 05:13,EG47,EGUJ5FWZW,EG,1.1
2023-04-17 21:56,NO25,AMQMDFOUX,AM,1.05
2023-04-01 16:07,NO24,AMI8HWTMG,AM,1.5
2023-03-27 13:39,NO26,NO26GIH88,NO,5.4
2023-04-13 01:48,NO29,NOSS5U4W5,NO,0.5
2023-03-07 10:06,KO02,KO2Q8T9PQ,KO,3.4
2023-05-05 10:34,NAO35,OO51B3HII,OO,1.25
2023-03-26 21:45,EG65,AM85BULXA,AM,0.5
2023-05-22 14:23,NO02,NAOHEHO15O,NAO,2.7
2023-06-22 13:16,EG14,OOLW08WYM,OO,3.0
2023-04-12 20:33,NAO38,AMU0PSETA,AM,10.0
2023-02-21 17:09,GE02,NO843PWE9,NO,46.5
2023-03-02 03:16,EG50,EGI74ZRWZ,EG,1.0
2023-01-18 09:45,EG17,MOILHNE7S,MO,2.1
2023-03-31 10:26,OO28,NOW22QC28,NO,2.4
2023-05-19 15:34,EG74,OOLXJNU74,OO,3.5
2023-04-28 20:01,EG29,MOC36CKEF,MO,3.8
2023-02-14 03:42,AM11,GED40CHFQ,GE,0.6
2023-01-14 04:56,OO14,GEGGG63NH,GE,1.0
2023-05-01 14:47,MO06,AM3MSC7QY,AM,1.8
2023-04-02 17:48,OO22,AML4FU6O8,AM,1.5
2023-05-24 00:37,MO02,NAOK692AZE,NAO,0.9
2023-01-20 07:19,NAO01,OO86PRG9R,OO,6.25
2023-03-09 04:10,NAO01,NO3WTQPS0,NO,10.0
2023-06-22 05:13,EG48,EGCV59WEC,EG,2.3
2023-05-20 22:15,NAO27,GEQ7O0SPK,GE,10.0
2023-05-13 10:28,EG68,EGUD7RLO5,EG,0.3
2023-01-11 02:46,NO21,OOUCW2WIU,OO,0.8
2023-01-26 05:37,AM29,MOAE4LIME,MO,2.3
2023-06-22 10:04,EG15,GEQMCQM92,GE,4.2
2023-05-15 06:35,GE01,NO16H0Y32,NO,14.7
2023-02-19 15:22,KO21,NAOHCRWTWD,NAO,0.45
2023-01-31 13:48,NAO27,MOAJJAUFX,MO,10.0
2023-04-20 05:57,OO01,GEIMHML4M,GE,8.1
2023-06-15 00:24,OO27,EGYOZU8TN,EG,3.3
2023-02-03 16:19,KO22,OOUQ5IO6Q,OO,0.65
2023-02-15 03:03,EG40,EGMZTZIHN,EG,2.0
2023-01-31 04:22,AM24,AM3RCMUIS,AM,3.3
2023-04-18 18:07,NO03,NOWX9PQG9,NO,2.25
2023-05-16 03:16,EG73,EG6I6P4M6,EG,1.1
2023-02-02 00:36,OO01,GE1KSP1CG,GE,1.6
2023-05-18 09:33,EG51,MO9EXWEIF,MO,1.4
2023-05-17 00:45,EG19,EGXQ27KVL,EG,1.0
2023-02-09 10:08,NAO24,GEBED7587,GE,10.0
2023-03-02 20:21,AM04,NOEQBIKAM,NO,1.6
2023-01-14 23:18,EG62,AMH2W5DSD,AM,0.4
2023-02-11 07:01,NAO07,KOQB9VKDL,KO,1.25
2023-04-27 07:30,OO15,NOA6ZBF4B,NO,1.8
2023-06-19 21:11,KO14,GEK8IQXP4,GE,0.8
2023-04-26 11:03,EG48,AMURCP5G6,AM,0.6
2023-02-18 14:32,NAO01,OOEVB73ZX,OO,2.5
2023-01-18 20:53,AM09,MO85TCXJP,MO,9.4
2023-03-18 00:21,NAO08,MOBJ2EJ1D,MO,2.5
2023-01-10 01:53,NO16,KOIBVP41H,KO,5.8
2023-06-28 06:29,EG03,NOQN110Y1,NO,0.8
2023-05-29 16:09,EG31,EG7HND1L5,EG,3.5
2023-05-18 11:47,NO28,KOEQU08JD,KO,1.65
2023-01-26 05:52,EG51,GEUS3RL6L,GE,0.3
2023-01-14 19:06,NO29,NAOBHXJSOO,NAO,2.55
2023-03-11 20:20,EG02,AMPQ2CK7A,AM,0.7
2023-04-04 13:09,NAO19,GEC3RE0K2,GE,1.25
2023-06-02 07:43,NO34,AMX0HDNLL,AM,11.75
2023-06-17 13:55,KO03,MOB3ZH8XV,MO,10.45
2023-06-19 19:41,AM03,NAOEAV65TJ,NAO,1.6
2023-03-30 18:14,OO21,EGBBEANHH,EG,0.6
2023-02-01 17:15,KO12,GEAPNEG1V,GE,1.4
2023-06-23 20:05,EG37,NO970296D,NO,1.4
2023-04-05 09:02,OO16,AM9R3N40W,AM,1.8
2023-05-24 12:33,EG44,MOGQW8KR1,MO,0.3
2023-01-27 08:16,EG06,NO3Z0DQ5Z,NO,1.2
2023-03-04 10:40,EG08,KOQK3TWIX,KO,1.8
2023-04-08 12:08,OO24,NAO8U47FDK,NAO,5.1
2023-02-22 11:40,NO13,OOOMGXPAM,OO,2.9
2023-02-05 18:47,KO09,NOVYFI9VL,NO,1.45
2023-05-16 09:38,KO26,EGRODW45H,EG,2.5
2023-05-17 13:48,KO15,OO3BFWBTC,OO,3.15
2023-04-16 23:28,NO32,OOAYGYXMW,OO,0.75
2023-04-25 13:44,NO18,EGZQJKYR7,EG,0.95
2023-05-13 22:42,AM18,NO3X55EU2,NO,1.2
2023-06-29 14:11,AM26,AMS5VRBTE,AM,1.1
2023-06-24 17:55,EG29,MOI4ZXO5R,MO,5.3
2023-05-25 08:16,OO09,NONMT9QYS,NO,1.7
2023-01-30 08:06,AM21,OO7PFIQEO,OO,4.5
2023-03-29 03:23,EG54,NAOTCSUNI2,NAO,0.6
2023-03-27 19:58,OO26,NO21HGP4C,NO,0.8
2023-06-06 23:44,EG65,MO8YF9E80,MO,1.8
2023-03-24 11:37,NAO29,EG7LUPB3Q,EG,10.0
2023-03-03 06:17,EG12,AMYQ2CE7C,AM,1.0
2023-04-13 20:51,NAO30,NAO3Q4HKXD,NAO,10.0
2023-02-11 01:33,AM09,GEDPBP2Y9,GE,13.1
2023-02-25 02:17,EG18,GEUQBFCDR,GE,7.4
2023-05-10 11:46,EG13,MOA32RDC2,MO,3.0
2023-04-28 18:30,EG37,NAOKZHDMQF,NAO,3.5
2023-01-14 00:17,MO14,MO2VCCET9,MO,0.8
2023-03-11 14:53,AM15,GE6REP26Y,GE,1.5
2023-04-29 01:46,NO09,OOAPFBN1C,OO,2.9
2023-01-19 07:19,EG62,NAOUX9ERBH,NAO,1.4
2023-05-01 00:33,KO19,EGFSNXI1G,EG,1.3
2023-06-19 10:17,KO04,NO8EQKR2Y,NO,7.45
2023-02-01 11:37,NAO36,GEYMPTVVV,GE,10.0
2023-02-02 16:13,AM09,MOU3VRDB9,MO,13.1
2023-03-19 17:24,NO29,OOTRBU6CA,OO,0.7
2023-02-07 00:03,NAO36,MOPO4XUYT,MO,1.25
2023-05-10 07:39,AM21,GENZ1MEJ1,GE,1.5
2023-04-07 12:32,OO21,MOJYO39SE,MO,0.6
2023-02-19 16:13,NO25,OOYZO1CNR,OO,5.4
2023-06-16 05:11,EG65,EGKDA8VQG,EG,0.5
2023-06-24 00:54,OO20,NOX7BNNQ5,NO,2.6
2023-02-03 11:48,NO28,GEOC51MRD,GE,1.65
2023-05-05 11:36,NO02,NOF4VZOP8,NO,9.6
2023-04-05 09:05,NAO12,NOO2GUURP,NO,10.0
2023-02-06 03:21,EG39,MOXLMZJ8X,MO,2.8
2023-03-12 05:51,KO07,NAOY6C16KW,NAO,1.3
2023-05-21 07:28,EG09,GER9P4BB2,GE,3.2
2023-01-24 08:21,EG17,EGIFZHIG3,EG,2.1
2023-01-13 11:10,NO05,NAOBJ8XV3K,NAO,8.2
2023-03-26 00:42,NAO26,KOEAW6O2I,KO,6.25
2023-05-09 04:10,EG31,AM5S7QA7T,AM,1.4
2023-04-17 15:07,EG36,MO3JJ1CKX,MO,2.5
2023-03-17 23:11,EG37,NAOGSFGA2X,NAO,1.0
2023-06-22 18:41,EG01,NOT3YL2MK,NO,0.7
2023-01-26 04:24,EG38,EG1OLHVIY,EG,4.9
2023-05-04 01:31,NAO31,OOBRX4SQA,OO,10.0
2023-01-18 12:17,NO09,AMB4KD3T2,AM,2.9
2023-06-02 06:16,NAO40,GEX0T2ZXK,GE,1.25
2023-06-21 02:09,EG42,AMDYVINMG,AM,0.4
2023-02-19 04:57,EG22,KOU770BLB,KO,1.6
2023-05-06 00:21,AM20,AMMFSBC5H,AM,1.0
2023-04-11 13:46,KO21,KOZYHO5JU,KO,1.65
2023-02-13 08:11,OO04,NOLLR4BLB,NO,8.7
2023-01-24 13:55,NAO03,NOYCLOYKF,NO,6.25
2023-02-08 20:19,NO29,KOUA73X49,KO,0.7
2023-02-23 16:14,NO17,KOXCZEX3D,KO,4.8
2023-06-24 09:10,MO13,NAO2F0FOQ2,NAO,0.8
2023-01-05 15:53,OO27,OOWYPDTHR,OO,0.6
2023-05-06 23:09,NO31,NOPO6RPSN,NO,1.1
2023-04-07 20:56,EG57,KO351GQZU,KO,0.6
2023-01-20 13:56,NO18,NAOS3RV8YD,NAO,0.95
2023-02-02 05:02,NAO12,OOJ5N3WT9,OO,6.25
2023-03-21 17:56,EG68,KORLO2GCE,KO,0.3
2023-03-17 18:23,EG28,GEAZDUPCD,GE,3.5
2023-04-16 18:06,NO14,EG8DEX8LQ,EG,2.9
2023-06-12 22:27,KO01,KOXNWJ2JE,KO,3.4
2023-05-11 09:18,NAO18,NO7RFCWLZ,NO,2.5
2023-02-17 09:05,EG03,MOHA1NW9O,MO,4.2
2023-06-07 19:38,AM23,AMLDF1D30,AM,3.3
2023-05-17 05:20,EG07,AMNKMAQU5,AM,6.3
2023-04-03 12:55,OO09,NAO3NXGM6J,NAO,2.5
2023-06-08 19:06,NO18,NOAUIE7QZ,NO,0.95
2023-05-12 21:13,OO16,KONGWF9FT,KO,1.8
2023-05-29 18:16,NAO20,MOGTTRJBZ,MO,10.0
2023-05-26 19:39,EG65,AM4X9AC8T,AM,1.8
2023-02-15 21:49,AM08,MODCJ52N8,MO,2.8
2023-02-28 23:25,NO33,OO0PMBOKK,OO,2.35
2023-01-10 07:43,EG58,NAOCI1P62W,NAO,0.8
2023-01-04 01:54,EG19,NAOBHJ2YG9,NAO,3.5
2023-04-16 22:59,NO21,AMFXOZIUB,AM,0.55
2023-02-13 18:04,NAO03,NAOI7X2IYB,NAO,6.25
2023-03-19 18:05,EG39,OOLXFBA6A,OO,0.8
2023-01-24 21:13,NO31,AMGTDJL9E,AM,2.75
2023-06-21 00:43,MO01,GEUCNODGI,GE,3.4
2023-03-19 01:03,EG59,GE2CON7FX,GE,0.3
2023-03-15 12:06,EG74,MOHZWS5W1,MO,0.7
2023-02-19 20:09,NO24,GEZADPAM2,GE,2.15
2023-02-19 10:51,EG58,OO2QC755W,OO,0.3
2023-03-17 15:53,NAO18,OOWQKWQUS,OO,6.25
2023-05-07 17:28,EG09,AMAGTYV67,AM,3.2
2023-03-05 08:53,EG14,AMYRTN35V,AM,0.8
2023-06-04 18:06,NO04,EG8FCTUKL,EG,8.2
2023-03-14 20:07,OO07,OOUIOXHAB,OO,1.3
2023-01-10 07:17,KO23,OOGMI4XCR,OO,0.35
2023-05-19 21:28,EG72,NAOGOZOWUI,NAO,0.8
2023-04-09 21:18,KO17,GEFRZ2VGD,GE,2.05
2023-01-15 20:31,EG67,OO5T0PLEE,OO,0.8
2023-05-04 04:19,KO10,AM4A1YKTE,AM,7.25
2023-04-12 10:03,EG73,OOGADCZ8U,OO,1.1
2023-06-16 20:32,EG40,EGWIF77Z6,EG,2.8
2023-06-18 15:18,OO20,GE82LA8R6,GE,6.5
2023-03-26 07:19,OO22,AMWUS9YQG,AM,2.1
2023-05-30 01:29,MO16,OO3K104G7,OO,0.5
2023-02-14 11:50,EG25,NAO5KZRTMG,NAO,1.8
2023-03-29 12:17,NAO30,OO99OJF9A,OO,6.25
2023-06-08 04:46,AM30,MOXP4EP65,MO,1.6
2023-03-11 16:40,NO16,KOE6KAE70,KO,5.8
2023-04-26 03:28,AM25,GEWWCPNMI,GE,4.9
2023-01-29 17:08,MO01,EG3JLRCAT,EG,1.35
2023-04-22 03:17,OO20,KOJ06NDDG,KO,9.1
2023-04-04 13:32,KO01,OO6PVK4WH,OO,2.35
2023-01-21 06:40,EG36,AMEBYJMVE,AM,0.7
2023-06-21 21:16,AM12,GEH2CYKXA,GE,0.6
2023-02-07 07:42,EG62,NAOXD4D26U,NAO,1.0
2023-01-04 17:22,EG14,KO7NOZD8K,KO,0.8
2023-04-15 00:08,EG50,EG943B9QA,EG,0.3
2023-01-01 06:52,NO04,OOLKUL33G,OO,11.45
2023-04-08 07:10,NO09,NAORT9M2M9,NAO,10.5
2023-01-21 19:03,NO15,EGJ42GGXD,EG,5.8
2023-01-15 05:43,EG47,OOADWO2Y0,OO,0.3
2023-05-09 08:06,EG58,OOL945WC6,OO,0.3
2023-02-14 05:49,AM13,OO8SI96V3,OO,0.7
2023-06-05 01:15,NO03,EG8A14U8A,EG,3.25
2023-04-14 06:15,AM25,EGYG16EGI,EG,1.6
2023-03-04 22:26,AM15,OO58N4S89,OO,9.0
2023-06-01 19:58,NO04,MOP392T7C,MO,2.25
2023-06-12 06:16,NO01,NAOZSKDE5I,NAO,3.85
2023-03-11 01:53,MO10,OO3YZ85Q9,OO,9.6
2023-06-24 18:00,AM23,KOV318NA2,KO,0.8
2023-03-27 23:24,KO17,MOGPO5GP5,MO,0.8
2023-01-03 00:06,KO22,NO7XBUNEC,NO,0.45
2023-05-26 23:32,NAO21,GEAXTJHI2,GE,1.25
2023-04-06 20:22,NAO07,NAO79CPUAV,NAO,1.25
2023-02-13 13:33,EG43,NOQBSWX3Z,NO,1.1
2023-06-13 17:24,NO06,NO42ZQ2WR,NO,3.25
2023-01-22 06:10,NAO25,MOLQITM7O,MO,2.5
2023-05-02 19:27,OO28,GELMG1O5F,GE,2.4
2023-06-19 00:12,NO26,AMG8KTQ1V,AM,3.85
2023-02-15 22:48,EG32,KOY8N948Q,KO,1.0
2023-01-30 19:36,OO09,MOJGX7Z4V,MO,8.8
2023-06-23 12:12,OO17,EGOVNHMN2,EG,4.7
2023-03-30 14:14,NO02,AMUW1N9U7,AM,3.85
2023-03-18 03:48,KO01,AMCRL9DCC,AM,8.5
2023-01-03 04:45,NO26,GEQ949K24,GE,1.55
2023-01-07 08:34,EG71,EGVJG09FM,EG,0.5
2023-04-30 00:19,NO03,MOYKSE7UR,MO,8.2
2023-02-25 06:10,MO03,MOBFUA2TL,MO,5.25
2023-04-15 13:19,AM15,NO665YR2Q,NO,2.1
2023-02-25 11:17,NAO25,NOJRI6ORJ,NO,1.25
2023-03-30 12:13,NO31,AM9XGB0HG,AM,1.1
2023-04-14 01:15,NO28,NAOV9YYD2T,NAO,5.8
2023-05-13 05:48,NAO33,MOXIB3M9O,MO,2.5
2023-04-18 23:14,EG17,EG7PH16QJ,EG,7.4
2023-01-28 02:06,AM01,KO3H4HI6L,KO,8.3
2023-05-01 11:06,AM09,OOGQ40MTD,OO,2.2
2023-06-27 11:46,OO28,NO2V8A094,NO,0.9
2023-01-01 02:20,AM23,EG1RGOUHB,EG,1.1
2023-01-20 11:18,EG27,MOV618F8B,MO,1.4
2023-02-05 08:57,AM27,OOM5QKM05,OO,1.8
2023-05-30 01:03,NAO41,GEGPCDSZO,GE,10.0
2023-05-29 16:54,KO20,GE525EM1M,GE,4.6
2023-06-26 17:41,EG13,NOKLR9HXL,NO,0.8
2023-04-13 02:50,AM13,EGJX5CGUY,EG,0.7
2023-05-04 05:50,EG47,NAOJR97LPP,NAO,1.1
2023-06-03 15:01,NAO31,GEEEHLZWB,GE,10.0
2023-06-17 01:08,EG08,KO36B8BNI,KO,1.8
2023-03-18 20:19,KO11,NAOD8AXVQX,NAO,5.0
2023-02-05 09:53,AM23,GEIKZJ9RH,GE,1.1
2023-05-06 21:30,NO09,MO2VI8AWX,MO,4.2
2023-02-20 13:05,EG08,MOQHXVOPW,MO,1.8
2023-06-28 18:34,NO03,AMBH7CGZR,AM,2.25
2023-01-09 17:38,EG06,OO3DY6ST8,OO,1.7
2023-02-07 14:49,OO11,NOHMSXKVQ,NO,1.5
2023-05-05 17:21,EG43,OOJWZQ3LN,OO,0.8
2023-02-17 17:04,NAO29,MOEO0RLLR,MO,1.25
2023-02-22 16:37,EG13,EGG4F82CT,EG,1.2
2023-04-28 17:33,AM08,MO4B9RTFU,MO,8.6
2023-03-27 09:33,EG49,NAO833044H,NAO,0.6
2023-02-04 01:53,AM08,NAODFFJ8KU,NAO,2.8
2023-05-07 11:31,NO34,EGOW2DUG1,EG,3.35
2023-04-02 03:52,AM20,EGYGM0VZS,EG,6.3
2023-04-25 11:27,MO09,NOUSFFXAR,NO,1.9
2023-05-07 01:48,NAO32,NOLMJI1MX,NO,1.25
2023-03-13 02:39,NO21,AMBDCEIL1,AM,2.9
2023-06-05 07:07,NO04,AMEIRKHAW,AM,11.45
2023-06-12 22:52,AM24,MO9GN4C9O,MO,0.8
2023-06-21 02:46,MO07,GEQJPOMHP,GE,7.9
2023-04-23 20:09,OO14,NAOXAQKEPY,NAO,2.5
2023-04-02 21:43,EG38,EGBBXHVFF,EG,1.4
2023-05-26 09:18,EG70,EGIPR0DVL,EG,0.4
2023-06-10 13:52,EG43,MO3OFXCIY,MO,1.1
2023-03-15 21:49,OO02,NOMVJOSGO,NO,2.3
2023-06-06 20:57,NO05,AMJ4DOD4V,AM,2.3
2023-05-19 01:25,NO09,OOZB9ZFQH,OO,4.2
2023-04-08 01:19,NO09,OON6LJHRA,OO,4.2
2023-05-11 05:16,OO08,GEOJQZ7GE,GE,6.9
2023-01-04 19:26,EG14,MO2Q9L90V,MO,1.2
2023-03-04 22:53,NAO10,NAOXWLM3S7,NAO,1.25
2023-06-15 21:06,MO18,GE3CCGN3D,GE,0.8
2023-05-11 17:33,EG36,KOTO0BWHO,KO,2.5
2023-03-17 23:16,KO03,MOIIVOVUI,MO,2.95
2023-05-20 16:58,NAO16,NO0Q5KSQ2,NO,10.0
2023-05-30 20:55,EG24,KO11THW98,KO,3.5
2023-04-07 04:31,EG05,EGCDD3YEQ,EG,6.0
2023-02-23 16:12,NO17,OOYZE0M02,OO,3.45
2023-03-17 05:15,OO10,AM6ALTYUF,AM,1.7
2023-06-14 12:39,AM05,EG1XWJ39U,EG,15.1
2023-02-27 15:34,MO15,EGTF3E3IP,EG,0.5
2023-02-28 14:56,NAO31,OOE3281L8,OO,10.0
2023-03-19 00:20,MO09,NAOV3TRH7D,NAO,9.6
2023-06-20 11:52,AM30,OOQBMZA4F,OO,6.9
2023-03-06 16:34,NO04,OOF81I28V,OO,11.45
2023-02-26 18:50,MO15,GEJO0TTHF,GE,1.3
2023-02-17 06:53,NAO17,MOZ4RSVAO,MO,6.25
2023-01-08 05:22,NAO38,AMBQ15VFB,AM,6.25
2023-01-16 18:31,NO32,GEII1624E,GE,0.75
2023-05-26 08:45,KO01,NAO0GFUBEG,NAO,8.5
2023-01-17 08:04,NAO26,NOVAN5L2M,NO,2.5
2023-02-08 04:58,EG71,AMKYQRCKS,AM,0.5
2023-06-21 23:21,AM14,OOXPMWFU4,OO,1.1
2023-01-25 14:08,NO31,GELBU665F,GE,0.75
2023-05-15 10:52,KO07,NO97POXWY,NO,4.7
2023-03-15 07:31,KO09,OOW4CTA8Q,OO,2.05
2023-03-27 19:53,MO03,AM4JG6Z8S,AM,1.4
2023-06-02 14:00,EG05,NO8LRWT1D,NO,4.3
2023-01-21 11:45,NAO31,OOY2SHUBK,OO,6.25
2023-04-06 20:02,EG27,AMV0MY2WU,AM,4.9
2023-02-06 23:26,AM16,KO514T7UE,KO,1.5
2023-01-08 21:32,KO16,MOPVE9H7U,MO,0.9
2023-05-05 20:21,EG66,NAOCE5FFJ6,NAO,0.2
2023-01-14 05:13,OO03,AM4RY8C8C,AM,8.7
