timestamp,tollID,tagRef,tagHomeID,charge
2022-12-22 15:27,KO16,OO3N4OC5P,OO,2.25
2022-09-21 23:07,OO19,EG3C5ZUEW,EG,2.6
2022-10-22 10:46,NAO11,OOF3HIZ84,OO,2.5
2022-08-31 11:16,EG07,OO7QIPIVY,OO,1.8
2022-07-01 08:44,NAO17,EGTYYTMRZ,EG,6.25
2022-08-26 02:12,EG68,GESD2GX9U,GE,0.2
2022-08-27 12:47,NAO30,AM4PJZYMW,AM,1.25
2022-10-26 04:32,KO26,NAOAZ2NEE8,NAO,1.75
2022-08-30 18:46,KO10,GEZ6JVZ0W,GE,7.25
2022-08-12 04:00,EG44,NOURFA345,NO,0.2
2022-10-06 20:08,EG20,OOCNIQ1NF,OO,4.9
2022-09-23 17:10,EG52,MOZ73FFV9,MO,0.8
2022-07-04 03:19,EG28,OOVNM4O48,OO,1.4
2022-10-30 02:36,EG30,AM30SJU0X,AM,1.1
2022-09-05 01:50,AM13,EG50ZZROG,EG,3.2
2022-10-20 03:46,KO21,EGD4FS1R8,EG,2.35
2022-07-30 20:03,AM03,NAOBF1EDYI,NAO,2.2
2022-08-04 23:25,KO21,KONHW7Q4H,KO,1.65
2022-12-23 03:50,EG49,AMZYQOATO,AM,0.9
2022-09-10 02:27,KO07,KOH5A8YNZ,KO,6.6
2022-10-28 02:58,OO08,OODLQV32C,OO,1.9
2022-11-05 02:48,AM11,NOYNKK191,NO,2.7
2022-10-30 20:46,NAO38,AMCABJ9WV,AM,10.0
2022-12-17 05:11,AM21,OOG0PBMGC,OO,4.5
2022-10-23 20:56,NO34,OORH1HCPF,OO,11.75
2022-07-10 10:49,NAO07,AMLOIN5CC,AM,6.25
2022-09-05 07:48,EG31,KOEJ3C0FE,KO,1.0
2022-10-02 14:57,NO05,AM3AJZUEH,AM,2.3
2022-09-02 05:00,AM06,NAOGIP1AUB,NAO,15.1
2022-11-21 23:28,EG18,KOFU2QMSE,KO,2.1
2022-09-05 01:39,NO25,NO4LG9NDZ,NO,3.85
2022-11-10 14:46,NAO26,KOFR2TYHT,KO,1.25
2022-09-06 18:05,MO12,AM0NOD5FQ,AM,2.05
2022-12-27 18:46,NO14,OOBPZM0HK,OO,2.9
2022-11-05 16:52,NO04,EGYQPD1L3,EG,11.45
2022-09-09 14:05,EG53,OOEDCFNC4,OO,0.3
2022-09-16 00:39,NAO10,OOE4HBVDC,OO,10.0
2022-07-12 18:23,EG10,GEDJK6YI7,GE,0.9
2022-12-19 02:07,KO05,MONFC8VJ0,MO,4.8
2022-09-22 10:45,EG01,NAO2L1WBU4,NAO,0.7
2022-11-10 23:35,EG50,AMECEAIP3,AM,1.0
2022-11-05 10:37,EG36,AMD9HZEV4,AM,0.7
2022-08-11 03:46,EG08,KO6X7RT08,KO,4.5
2022-08-22 18:37,NO02,NO8U7S42O,NO,9.6
2022-10-30 12:29,AM08,GERHWG0BX,GE,2.0
2022-09-03 03:19,EG27,OOYUARFEZ,OO,3.5
2022-07-07 22:29,EG14,AMGAPR4DT,AM,1.2
2022-08-13 12:17,NO31,NAOCG87U30,NAO,2.75
2022-07-17 12:47,KO13,NOMAHBHMJ,NO,0.8
2022-11-02 17:01,OO09,NOKK3ZVU2,NO,8.8
2022-07-24 00:31,EG66,NODM870Q5,NO,0.8
2022-12-14 02:57,NAO39,AMYCDPWYC,AM,10.0
2022-09-08 13:02,AM07,AML80UWQC,AM,12.0
2022-07-18 00:38,NAO27,GETQOF56U,GE,6.25
2022-12-19 23:58,EG09,EG7SPXA7C,EG,2.3
2022-12-14 15:35,EG25,NAO3ZQLQ74,NAO,1.3
2022-11-20 01:04,GE01,OOGC273E6,OO,46.5
2022-10-14 09:27,AM28,EGTFREUA2,EG,1.8
2022-11-21 08:40,KO11,KOMC15JQX,KO,5.0
2022-09-15 13:38,EG36,AMCGN0N3Y,AM,1.0
2022-10-09 00:07,MO07,AMOQPGTAF,AM,3.15
2022-08-29 12:13,KO06,KOWYOAMPQ,KO,1.9
2022-11-05 00:04,AM23,EGTTKNPUZ,EG,4.6
2022-10-20 21:45,OO10,KOI8LJP8D,KO,6.2
2022-10-19 20:06,OO02,EGQ63FLC7,EG,5.8
2022-07-10 00:27,EG06,KOR5877B5,KO,6.0
2022-07-17 09:24,OO08,AMSVRETP4,AM,6.9
2022-11-09 22:13,NAO09,NOUVBG1EZ,NO,2.5
2022-07-31 19:06,OO26,KORMUTWWF,KO,2.9
2022-12-22 17:31,NO29,AMWC1EIPA,AM,2.55
2022-11-24 17:27,EG70,KOAFCGR0Y,KO,1.8
2022-08-25 16:39,KO23,AMBXUIQMW,AM,0.35
2022-11-28 20:57,EG41,AMYT1O9FG,AM,0.4
2022-10-06 17:55,NO07,GEV2JVA58,GE,12.55
2022-08-06 07:09,EG55,GE8L7T8M8,GE,0.5
2022-07-14 08:40,AM15,EGMPCSG6U,EG,1.5
2022-11-05 16:15,MO05,NAOH0F005A,NAO,6.5
2022-11-07 05:40,EG40,NAO28FRCSS,NAO,0.6
2022-11-19 23:06,EG73,NAOVJGE2KS,NAO,0.2
2022-11-02 22:49,AM20,NOUKP4SEN,NO,6.3
2022-12-03 15:32,EG44,GEKNQD1LW,GE,0.8
2022-12-23 22:30,AM11,EGY85BZ4B,EG,1.9
2022-07-14 17:03,KO23,NO3YWSTB7,NO,0.35
2022-10-23 20:38,OO23,GEFFV004S,GE,1.0
2022-12-23 10:27,NO07,GEUOALAM3,GE,2.5
2022-11-04 22:08,EG50,GEYMO8HD4,GE,1.0
2022-10-13 17:37,MO10,AMTSRW6Q3,AM,6.85
2022-12-26 23:57,EG49,MO8HJ0JS4,MO,0.6
2022-11-04 04:16,NAO09,GET4D6TX6,GE,10.0
2022-11-11 17:41,OO04,NAODSTFNYT,NAO,2.4
2022-12-09 21:47,OO11,NAOH28ATHD,NAO,1.1
2022-09-11 22:55,NAO36,NAONW01PXZ,NAO,6.25
2022-10-09 15:03,KO07,OOZZUMWLZ,OO,4.7
2022-10-09 13:11,NO22,KOVL65EE2,KO,2.9
2022-07-04 04:31,GE02,NAO0IP8NNX,NAO,74.5
2022-11-25 20:24,NO15,AMNRKDDN7,AM,1.6
2022-07-08 14:32,NO02,OOM3VLO6P,OO,2.7
2022-12-16 17:44,NAO08,NOTQUZSCD,NO,2.5
2022-08-21 23:13,AM27,AMYXI0NZL,AM,1.8
2022-07-27 14:44,NO16,NAOL290NAT,NAO,1.6
2022-09-03 05:03,NO09,AMFDS7B4L,AM,4.2
2022-10-04 14:21,NO27,OO1F8TIJ3,OO,1.65
2022-07-14 23:28,AM10,NAOCFB9FTY,NAO,2.2
2022-09-14 19:35,EG11,GE2IH8SPX,GE,1.0
2022-07-21 12:39,NAO21,EGDKZG44B,EG,10.0
2022-08-25 14:49,NAO39,MORWHJVKY,MO,10.0
2022-12-19 15:48,AM22,EGKWBKNH3,EG,3.3
2022-10-19 06:53,AM28,NAOG5M5B89,NAO,0.4
2022-09-05 22:00,MO17,AMUA4FX4I,AM,2.9
2022-08-04 15:17,OO17,NAO6VGSFBB,NAO,4.7
2022-11-12 17:41,AM13,EGNYH4SZ6,EG,0.7
2022-07-29 04:08,AM30,AMC5EM9FG,AM,1.6
2022-11-05 04:32,EG03,OO0SH4MRK,OO,3.0
2022-08-19 19:19,EG11,EGUNM2VPX,EG,1.5
2022-08-14 00:27,KO01,NAO1F4F18N,NAO,11.95
2022-08-18 13:05,KO14,MOJ7IQGPT,MO,0.8
2022-11-27 17:20,NAO25,GESWRXDSV,GE,2.5
2022-07-20 15:58,EG28,AMTFN5CJ3,AM,3.5
2022-09-12 04:30,KO26,OORX701EG,OO,0.7
2022-10-30 16:18,OO03,KOCZDWGV9,KO,1.7
2022-11-14 23:10,NO19,NOQJNLXU1,NO,1.75
2022-09-19 18:33,NAO15,GEQAWWY2S,GE,1.25
2022-07-01 14:31,AM22,GEOKYGD8L,GE,0.8
2022-10-28 05:19,OO16,NAOEILTLFW,NAO,6.6
2022-11-14 07:25,AM29,MOXYO6B38,MO,1.6
2022-09-19 22:38,KO09,KOU8N9H47,KO,7.25
2022-10-21 16:24,EG69,KOQRHFPKC,KO,0.8
2022-12-16 04:15,OO25,KO5YU4CWK,KO,2.0
2022-12-13 07:59,EG49,OORAXNPIW,OO,0.6
2022-08-24 17:24,MO03,KOF4L3B3D,KO,7.4
2022-11-16 00:06,NAO22,GEJHHY8XA,GE,2.5
2022-11-03 00:27,MO13,NOPD64M8N,NO,0.5
2022-12-22 14:00,NO05,GEVY6YC9G,GE,3.25
2022-09-14 06:20,MO08,GEUMNP3L7,GE,11.1
2022-12-15 06:28,EG11,NOM29DEUG,NO,1.0
2022-12-20 17:40,EG35,GEOLBVCAN,GE,1.0
2022-12-26 13:18,NAO16,NAOSBMVITN,NAO,6.25
2022-12-07 12:20,KO21,AMDCHEH33,AM,2.35
2022-07-09 23:39,NO27,KOX4BFVXQ,KO,5.8
2022-12-19 11:33,EG56,OOLCO78Q7,OO,2.8
2022-09-27 20:30,NAO23,MO7MW7472,MO,2.5
2022-08-07 13:31,KO01,MOYIPHIJC,MO,3.4
2022-11-01 09:52,OO13,AMYQMBCD5,AM,0.7
2022-07-13 11:04,EG34,GEDGP7411,GE,1.4
2022-11-10 20:21,EG69,NAOON0QGSC,NAO,0.3
2022-08-15 08:11,OO01,KOFTFDYL0,KO,5.8
2022-08-29 08:27,EG40,NOBBBAFKM,NO,0.8
2022-08-14 05:35,EG57,EG64WWUIW,EG,2.8
2022-12-27 23:02,MO16,AMSSNO07S,AM,1.85
2022-10-12 08:30,KO15,NAOJU40OZC,NAO,2.25
2022-07-19 19:20,NAO40,OO700587Z,OO,2.5
2022-12-12 16:27,NO17,NAOFZF3BEL,NAO,3.45
2022-11-15 12:21,MO09,AMBDSH8ML,AM,9.6
2022-09-22 16:40,EG40,KOHDOOX7I,KO,2.0
2022-11-24 02:54,KO25,MO4LFSSN2,MO,0.7
2022-10-30 19:40,NAO27,EGOZSZ02X,EG,10.0
2022-12-15 20:50,KO20,MOAR63NUA,MO,1.3
2022-09-18 20:23,OO17,NOLUSHCKM,NO,6.7
2022-08-08 05:30,EG47,MOYRL9B31,MO,1.1
2022-08-14 01:20,EG29,NOIXHLTG2,NO,1.1
2022-07-27 08:27,OO09,AMDVW9C0Z,AM,2.5
2022-08-15 18:27,NO34,AMMAU9AH3,AM,2.35
2022-12-09 18:01,NAO15,MO50LKJCY,MO,6.25
2022-11-19 10:15,AM20,MOCZ4Q5DH,MO,4.5
2022-11-23 04:34,EG72,NAOBJ0HZ7W,NAO,0.3
2022-11-16 06:32,KO03,NOKNUQQJX,NO,2.05
2022-11-24 03:37,NAO23,OOCSTDUDV,OO,1.25
2022-12-27 14:04,KO15,NAO4LK7UR5,NAO,0.9
2022-12-24 21:05,KO18,AMGOZ80Y6,AM,2.9
2022-07-02 23:47,AM07,GEF1QBARK,GE,12.0
2022-11-01 16:50,EG28,GEY7COC5V,GE,4.9
2022-07-13 16:47,EG73,KOAJ4U7K8,KO,1.1
2022-08-19 16:43,EG55,AMGPI60TE,AM,2.1
2022-10-31 21:07,NO07,OOZHE0F5Z,OO,12.55
2022-09-02 16:14,EG44,NOZGAR5A8,NO,0.8
2022-12-20 22:08,NAO41,KOQCWML8P,KO,1.25
2022-08-17 02:41,NO07,AM22OGC2T,AM,12.55
2022-09-16 21:01,OO03,EG67DF7CC,EG,6.2
2022-11-10 13:34,AM24,EGSBJ42RC,EG,0.8
2022-12-20 16:35,NAO16,EGQ5AP8BE,EG,10.0
2022-09-06 03:28,KO15,AMHVX23W1,AM,0.9
2022-09-28 12:33,NAO41,AM3IV7CA6,AM,1.25
2022-12-24 16:48,EG25,NOX1GFEHZ,NO,1.8
2022-10-30 11:30,KO23,NO0RL4BJ6,NO,0.25
2022-12-10 15:57,NO32,EGQ4SUXBQ,EG,0.75
2022-11-03 17:28,EG71,EGHSAB0FP,EG,0.4
2022-09-12 16:47,KO12,GEBL7KUTO,GE,1.4
2022-09-24 17:26,EG16,MONNSEJFR,MO,1.2
2022-12-14 14:35,EG44,NAO0K4BVTY,NAO,1.1
2022-07-04 00:45,EG14,NAOXX04B11,NAO,0.8
2022-08-11 12:24,OO02,MODYWPELO,MO,8.1
2022-07-18 04:00,EG58,NODVHRR99,NO,0.3
2022-08-25 03:10,AM29,GEQ3DHS9Z,GE,1.6
2022-07-03 14:13,EG48,EGYRNSSZ1,EG,0.6
2022-11-20 09:42,EG45,GETDXWZZK,GE,0.8
2022-08-29 17:35,EG06,AMQ3LE5GQ,AM,1.7
2022-09-29 15:06,NAO06,NAOTZDZR6T,NAO,10.0
2022-08-08 21:05,AM20,GENPSR4J0,GE,4.5
2022-08-03 07:38,AM26,NO60SVXFU,NO,6.8
2022-07-23 10:36,AM28,NAO9DYAISM,NAO,2.5
2022-10-31 22:57,EG04,NAOZ1378B9,NAO,3.0
2022-08-10 14:53,MO12,MOZIDFZY3,MO,5.15
2022-09-19 07:43,MO17,OOBA62OS3,OO,0.8
2022-10-22 11:50,NAO39,NOYK8VN1R,NO,1.25
2022-10-20 15:31,AM06,KOEVYZK3M,KO,15.1
2022-11-19 10:59,NO31,NO3UC8NCC,NO,2.75
2022-07-09 07:06,NAO09,AMV2MVTGR,AM,2.5
2022-09-10 19:03,NAO16,GE97H3DVT,GE,10.0
2022-08-17 15:46,NO24,NAOV3OD5UU,NAO,5.4
2022-07-10 14:21,AM17,AMUSPVX1Z,AM,3.0
2022-12-11 11:52,NAO20,MOFCCQL1R,MO,10.0
2022-08-07 23:44,NAO21,OOGRHBUP6,OO,10.0
2022-08-11 06:52,EG69,GEQW9U97Z,GE,0.8
2022-08-09 16:45,AM13,AMHSOCE28,AM,0.7
2022-07-09 19:44,NO13,GEA0N1E35,GE,10.45
2022-12-17 11:20,AM23,KOYPPH83A,KO,1.1
2022-07-05 11:45,NO20,EGQ486CBM,EG,4.45
2022-08-02 08:19,OO09,NODQ72ZHT,NO,8.8
2022-07-01 16:16,NO12,NAO139NI3Q,NAO,3.35
2022-09-14 10:08,NO33,NAOJYTY3P8,NAO,8.35
2022-12-17 06:08,EG38,NAO5TIMG3K,NAO,3.5
2022-10-02 09:24,MO18,MOSC6E1IS,MO,2.9
2022-08-13 13:02,NAO37,NAOZAL69D1,NAO,1.25
2022-07-03 08:56,NO34,OOY1ZIMCN,OO,8.35
2022-12-25 13:03,AM18,EGT1661PG,EG,1.7
2022-11-09 23:59,MO11,NOPZJ8D1Z,NO,7.25
2022-11-27 00:08,EG73,OOJK0BQLG,OO,1.1
2022-12-24 22:06,OO16,NOZLMMG0A,NO,1.8
2022-11-20 10:15,KO07,NO826MUYV,NO,6.6
2022-11-03 17:36,GE02,MOHMCEOZL,MO,74.5
2022-10-03 21:08,NAO13,NOXHAYMU0,NO,2.5
2022-07-29 17:51,EG22,AMTP01HBN,AM,1.1
2022-11-05 18:59,EG17,NOLUQFJ2P,NO,5.3
2022-11-03 21:46,NAO36,GEZS77IMZ,GE,1.25
2022-07-08 19:13,EG38,AMTPUNTEE,AM,3.5
2022-09-07 15:36,EG61,NAORGYG9UH,NAO,0.9
2022-11-01 13:57,EG59,AMWY7WIXM,AM,0.8
2022-07-27 22:27,NO06,EGKCYOHSX,EG,11.5
2022-10-10 11:29,NAO34,OOBTJ7URG,OO,1.25
2022-08-27 22:52,EG68,MORE2RE0Z,MO,0.2
2022-12-16 05:13,NAO16,EGZ7R0XV6,EG,10.0
2022-07-17 04:52,GE02,NOQ51B9O7,NO,74.5
2022-07-23 01:49,EG28,MOELQ2FJ3,MO,4.9
2022-10-05 01:42,OO06,NOOCUXU1F,NO,12.4
2022-11-04 08:34,NO21,GEC5OT28G,GE,0.8
2022-11-20 22:03,EG10,OO44H2GUE,OO,0.9
2022-08-02 09:22,OO15,AM906S3X0,AM,1.8
2022-08-19 07:09,NAO09,AMM7K6X1P,AM,6.25
2022-07-12 11:39,AM14,KO6Z3F00X,KO,1.1
2022-11-09 14:34,EG71,NAOJWOLK1J,NAO,0.4
2022-08-17 04:10,OO16,GEJNAHMD4,GE,1.8
2022-08-25 08:01,EG03,OOGFFUC8R,OO,0.8
2022-09-22 19:56,NAO16,NO9HCILMV,NO,2.5
2022-10-02 19:27,KO11,AMOS037AN,AM,2.0
2022-07-19 08:30,KO24,OOR72EX2M,OO,0.35
2022-07-29 12:08,EG37,GES3GDKAH,GE,3.5
2022-08-21 02:19,AM10,AMYQ27UBP,AM,9.4
2022-07-02 17:49,NAO07,EGH2JRF5X,EG,6.25
2022-07-03 08:21,OO16,KO8OCD05S,KO,1.3
2022-10-18 19:24,EG02,NAO1IHGYHI,NAO,7.5
2022-10-12 07:40,EG16,MO4VLPPJC,MO,0.8
2022-11-26 02:08,NAO24,GER33V2I7,GE,6.25
2022-08-08 03:57,EG60,KOT4MAJT3,KO,4.6
2022-08-04 09:59,AM23,EG02EX88H,EG,0.8
2022-09-09 13:50,NAO40,NAOFD3ZDBZ,NAO,2.5
2022-08-14 11:56,NAO07,OOH8HJKCY,OO,6.25
2022-11-19 00:38,NO07,KOZTLVBGQ,KO,8.95
2022-09-16 19:23,OO02,AMNNP0G72,AM,2.3
2022-10-11 02:39,MO14,MOBS9C2VI,MO,0.8
2022-12-26 09:40,MO09,NAOHOUMPFB,NAO,1.9
2022-08-15 11:03,AM15,GELVE3QYA,GE,9.0
2022-08-04 14:15,NAO08,AMS79KBP0,AM,10.0
2022-08-30 06:03,OO13,EGP7SNP2E,EG,1.0
2022-08-28 19:53,NO24,NAOGQIV0HS,NAO,7.6
2022-09-14 22:36,NO08,MO6NIEWQX,MO,12.55
2022-12-01 22:07,MO03,OO7E27NRY,OO,2.1
2022-10-01 05:21,NO03,OO89558SH,OO,2.25
2022-10-15 10:34,AM14,OODFIS2FU,OO,3.2
2022-07-17 05:31,NO28,GETULEWSF,GE,5.8
2022-12-08 09:43,EG10,AMGKD8TSE,AM,0.9
2022-07-13 05:05,NO20,NO7YWFJ6R,NO,4.45
2022-10-31 16:52,KO05,GE06IZ05D,GE,4.8
2022-09-23 19:02,MO14,AMKZI8XM9,AM,2.85
2022-07-07 00:06,EG08,OO0BE2AGK,OO,1.3
2022-11-07 17:35,AM28,EG9R0QOOD,EG,0.4
2022-07-30 11:35,EG08,GEO6AM7F4,GE,4.5
2022-09-17 00:05,KO15,KOK7C27FE,KO,0.6
2022-08-15 07:07,EG60,EGC9FM3IQ,EG,4.6
2022-11-27 16:00,EG72,EG2N8UZEQ,EG,0.8
2022-10-12 19:51,MO17,EG50E9LRF,EG,2.9
2022-10-11 19:07,AM08,AMA0NNJV7,AM,12.0
2022-10-23 18:21,NO25,AMK1YUE19,AM,1.05
2022-07-17 10:02,AM22,AMXBXHSEA,AM,4.6
2022-10-10 15:30,OO17,MOPLQQ360,MO,4.7
2022-11-19 20:20,NO04,MOFTFDSBF,MO,3.25
2022-07-28 01:52,EG28,EG4J1L3MR,EG,1.4
2022-10-31 16:00,EG63,MO0E0FVU2,MO,0.3
2022-08-06 19:25,EG46,NAONAP7KNN,NAO,0.8
2022-09-30 04:02,EG06,EGTJQ19CH,EG,6.0
2022-10-23 19:04,NAO11,GE42NDKQ8,GE,1.25
2022-08-18 06:22,KO25,MOJ23PIGA,MO,1.75
2022-12-05 09:16,NO04,MOPG4FGL4,MO,11.45
2022-09-29 18:39,KO26,AMZRHK1FY,AM,0.5
2022-09-07 05:22,NO25,GETZER0JW,GE,3.85
2022-09-22 11:08,EG48,KOLH3F9IR,KO,0.9
2022-09-09 23:08,NAO37,OOTP24XWJ,OO,2.5
2022-07-11 22:08,OO08,AMZ35CG5Z,AM,6.9
2022-12-23 16:15,MO05,NAOV9IUFAL,NAO,2.6
2022-10-12 10:59,EG45,NOQIB524K,NO,1.1
2022-11-22 02:15,EG27,KO5R9ZW04,KO,3.5
2022-11-24 06:04,AM24,AMQN216CN,AM,0.8
2022-07-17 09:38,EG11,KO6HV4QPK,KO,0.3
2022-08-04 03:22,AM16,OOSPY17KD,OO,9.0
2022-11-07 16:58,EG52,KO511E1AH,KO,0.8
2022-10-07 11:41,MO18,NOD3CS0CH,NO,0.8
2022-08-29 00:41,AM18,NAOV3TOPAI,NAO,1.2
2022-09-05 22:52,NAO38,EGOGA7OSS,EG,10.0
2022-07-10 08:05,OO14,KO7CB1LNS,KO,2.5
2022-08-27 17:41,KO23,GEQZ8OE5O,GE,0.25
2022-10-19 17:20,NO20,NO5BHOSTG,NO,1.25
2022-10-31 20:28,AM24,KOTPFV4GO,KO,0.8
2022-11-24 17:55,NO33,GE49UDIJ0,GE,8.35
2022-11-03 10:02,KO06,NOMXSLPQL,NO,4.8
2022-10-31 13:24,OO23,OOG9AYU3H,OO,1.0
2022-09-06 14:43,NO24,KORMRGGHM,KO,7.6
2022-07-29 09:33,EG27,AMUG6GAOG,AM,1.4
2022-07-24 23:00,AM09,GEU4551HU,GE,3.1
2022-12-07 05:38,EG45,EGOMHAUY9,EG,0.2
2022-12-22 12:09,AM01,OOQ4LWTL9,OO,5.9
2022-08-01 03:32,NAO03,AMC8A2P5C,AM,6.25
2022-07-05 14:15,EG09,AMVJRE57F,AM,3.2
2022-10-31 19:26,EG06,EGC9UW8Z1,EG,1.2
2022-07-28 16:53,KO13,KO84YQHJE,KO,2.85
2022-07-24 09:06,EG43,NAOK2HYCXU,NAO,0.2
2022-08-10 00:37,NAO02,AMIEICD82,AM,1.25
2022-12-27 01:13,OO19,NAOTCDFUYK,NAO,2.6
2022-07-24 13:28,NAO04,AM04UK871,AM,2.5
2022-09-29 16:03,NO32,AMZVYG3YY,AM,0.75
2022-09-03 05:26,NAO16,AMPBENI90,AM,1.25
2022-07-05 16:32,EG54,NOHBJXJ61,NO,1.5
2022-12-05 21:24,AM29,MOOSCS879,MO,6.9
2022-10-14 00:50,OO03,GEKCKB736,GE,2.4
2022-07-20 20:39,EG70,KONM5T951,KO,1.8
2022-11-03 03:40,NO02,NAOHC83RUY,NAO,3.85
2022-11-09 22:52,EG30,GEBINBTZG,GE,3.8
2022-07-31 00:53,NO10,MO38UTNOX,MO,4.2
2022-09-17 16:15,MO18,MOMEG1JVE,MO,0.8
2022-08-31 19:54,NO29,NAOBQOUZ4W,NAO,1.8
2022-10-29 09:11,AM07,AMSAAEN3A,AM,2.8
2022-12-11 04:47,EG61,KOGH604QM,KO,1.3
2022-10-21 09:09,NO33,GEDZ7V42B,GE,8.35
2022-10-04 00:33,NAO28,NAOY2YVF0L,NAO,6.25
2022-09-11 10:00,EG53,MOY2AC2B9,MO,0.8
2022-09-20 03:04,AM27,GE27PVTT9,GE,0.4
2022-12-28 21:05,EG08,NAOLNSTEXI,NAO,1.8
2022-10-21 23:12,OO05,AM8J6VJRC,AM,8.9
2022-12-10 11:52,EG01,GEVH3THAA,GE,10.5
2022-08-11 11:01,NAO27,NAOJYUHAWO,NAO,10.0
2022-07-20 08:42,NO14,EGNOO5Q3X,EG,14.6
2022-08-13 14:01,AM22,NOZIQIN3K,NO,3.3
2022-10-18 04:25,MO01,MO1P2OO7J,MO,4.8
2022-09-05 18:16,EG43,GEZRYR3NE,GE,0.2
2022-07-14 15:38,EG50,GEZH1M8YK,GE,1.4
2022-07-13 18:54,AM28,MONF6N74O,MO,0.6
2022-08-14 14:24,AM12,KO9KOTWFG,KO,2.7
2022-10-24 00:52,EG29,NOAF064X6,NO,3.8
2022-08-21 13:29,EG66,NAOS12K4VC,NAO,1.1
2022-12-06 06:17,OO23,NAO75UM6PW,NAO,5.1
2022-12-11 01:58,OO25,KO9L3HNVI,KO,0.8
2022-10-11 08:30,AM24,GEQSMTSBO,GE,4.6
2022-07-13 23:30,EG72,AMBSCARRP,AM,0.8
2022-08-01 19:18,NAO09,MOKM909X4,MO,1.25
2022-12-19 07:14,EG36,NO4KMETLD,NO,0.7
2022-09-25 09:06,NAO20,GERPWE2EZ,GE,10.0
2022-07-16 12:18,AM01,GEGYYZZNO,GE,2.0
2022-10-24 17:19,NO31,MO8V5R93X,MO,0.75
2022-09-22 10:36,EG71,GE1DR9UJV,GE,0.5
2022-10-31 15:34,EG64,AMBR0J53P,AM,0.7
2022-09-20 22:21,MO17,NAOU4QKEBX,NAO,2.9
2022-08-09 01:48,AM24,MOAP9E1TM,MO,1.1
2022-08-16 22:49,AM20,NOZ0KU7LU,NO,1.5
2022-07-23 00:11,AM25,GEFH8L2NS,GE,1.1
2022-09-10 12:16,NO11,AM9LFY6X9,AM,11.85
2022-07-04 02:58,NAO13,MONDUE0JD,MO,10.0
2022-07-20 12:16,OO19,NON01V8B5,NO,9.1
2022-11-29 01:38,NO04,GEQ6OSGNX,GE,3.25
2022-08-10 03:17,NAO24,EGGTFPQ2I,EG,6.25
2022-10-09 20:49,OO21,AMU3PIIBJ,AM,0.6
2022-09-07 23:39,EG25,MO4BJK6MX,MO,6.3
2022-12-06 00:04,OO08,AMH7UVMCP,AM,1.3
2022-10-15 22:26,EG70,EGH67GCV4,EG,0.4
2022-12-29 03:15,EG60,NO09DA4CG,NO,4.6
2022-09-01 16:26,EG16,AMW0OHYZO,AM,4.2
2022-10-23 00:23,NAO01,NO8QQ4S17,NO,6.25
2022-10-02 22:25,EG63,MO594WMWJ,MO,1.0
2022-12-05 09:14,AM03,OO0ZE75A9,OO,1.6
2022-12-28 17:55,AM09,NO2A2PI2O,NO,13.1
2022-10-13 02:14,EG67,KOMO3QAXC,KO,0.2
2022-10-22 11:51,EG37,EGEM68KTE,EG,1.0
2022-10-08 14:17,MO16,GE1SLTY7F,GE,0.5
2022-07-26 20:17,OO05,NAO7US6T57,NAO,3.5
2022-08-30 05:21,OO10,NOQD6XRUP,NO,8.8
2022-08-26 02:38,NAO34,KOCQTSFM4,KO,10.0
2022-09-15 02:25,AM22,NAORC2PKAW,NAO,0.8
2022-07-31 06:46,KO21,OOCZYX6JC,OO,1.65
2022-09-28 05:25,NO04,NOA7WJ0ZE,NO,8.2
2022-07-02 16:57,OO05,NAO1JHLBC3,NAO,3.5
2022-12-10 01:32,EG34,EGAG0HK59,EG,1.4
2022-08-27 17:43,AM14,OOYJOJ9XK,OO,0.7
2022-07-29 20:14,EG54,OOO186OS5,OO,2.1
2022-09-06 00:03,MO11,MOCPA4ABO,MO,1.4
2022-12-01 07:12,NAO30,GED827YFT,GE,10.0
2022-11-10 10:03,EG40,EG6WN4KZZ,EG,2.0
2022-11-15 19:29,EG28,NAO80U55O8,NAO,4.9
2022-09-30 14:32,OO16,AMBK8AQL9,AM,4.7
2022-09-21 18:53,NAO20,OO647DENB,OO,2.5
2022-09-06 00:57,OO05,KOKPTEHWB,KO,12.4
2022-08-06 12:12,NAO02,EGBXRS0CN,EG,10.0
2022-11-17 12:36,EG19,EG0D8MLAA,EG,3.5
2022-12-23 01:03,KO19,NOJ2H4TWE,NO,0.9
2022-09-04 07:31,AM16,EG09JOJE8,EG,6.4
2022-12-06 23:24,EG33,AMR8YT5PH,AM,1.4
2022-11-07 08:17,NAO08,EGNV8MZEC,EG,1.25
2022-09-23 05:06,KO19,AMMTYV2FY,AM,1.3
2022-10-02 22:25,KO26,KOG6I4233,KO,1.75
2022-08-12 23:11,MO05,AMXR7UA1F,AM,2.6
2022-11-25 11:01,EG15,GE0XCE8YC,GE,3.0
2022-09-10 01:36,OO04,AMUWYG7AA,AM,6.2
2022-11-15 02:35,NO26,EGFN0CMSJ,EG,3.85
2022-07-21 12:15,NAO06,OOKXAACX8,OO,6.25
2022-08-08 01:03,EG30,GEFCV66BI,GE,3.8
2022-09-02 09:20,AM05,NAOQ3LYJCM,NAO,10.8
2022-11-18 03:39,EG68,EGFEH1V8T,EG,0.3
2022-10-26 12:51,EG35,GE1LEC9ON,GE,1.0
2022-10-25 18:38,OO09,NAOJAAEFF5,NAO,2.5
