timestamp,tollID,tagRef,tagHomeID,charge
01-08-22,OO08,OOZSJ49IT,OO,1.9
01-08-22,EG29,EGUT0CVS4,EG,1.5
01-08-22,NO03,NOE1V2ISQ,NO,3.25
01-08-22,NAO16,NAOBMYOFQE,NAO,2.5
01-08-22,OO05,OOZSJ49IT,OO,3.5
01-08-22,NAO41,NAOP0J43D5,NAO,2.5
01-08-22,OO07,EGF1T2TAL,EG,1.9
01-08-22,EG24,EGYTJXEPQ,EG,1.4
01-08-22,AM01,AMH9SDBDW,AM,2.0
01-08-22,EG06,EGC11ERTJ,EG,1.7
01-08-22,NO02,NAOLY8OZCY,NAO,3.85
01-08-22,EG19,NORCBPLJD,NO,1.4
01-08-22,OO05,OO3KKV9RF,OO,3.5
01-08-22,KO09,KOWM31YIH,KO,2.05
01-08-22,OO02,OOZSJ49IT,OO,2.3
01-08-22,NAO23,NAOHL1N13J,NAO,2.5
01-08-22,NAO39,AMNT3W5UZ,AM,2.5
01-08-22,KO02,AMHJ7XVG0,AM,3.4
01-08-22,NAO21,EGC11ERTJ,EG,2.5
01-08-22,NAO09,NAO5UQPGB7,NAO,2.5
01-08-22,NO08,NORCBPLJD,NO,3.55
01-08-22,NAO28,NAONSM43D8,NAO,2.5
01-08-22,NAO12,NAOHL1N13J,NAO,2.5
01-08-22,EG21,EG9CHJ755,EG,1.6
01-08-22,NO08,NOQLL8OS9,NO,3.55
01-08-22,NO04,NOXFGCAQV,NO,3.25
01-08-22,OO06,EGC11ERTJ,EG,3.5
01-08-22,NO01,NOXFGCAQV,NO,3.85
01-08-22,EG06,EGUT0CVS4,EG,1.7
01-08-22,OO07,OOQ0OXFQ8,OO,1.9
01-08-22,NO10,KOWKTAKPU,KO,4.2
01-08-22,KO05,KONCXLL4Z,KO,1.9
01-08-22,NAO10,NAOHAFEYUH,NAO,2.5
01-08-22,NAO18,NAO5ZJA8DZ,NAO,2.5
01-08-22,NO05,AMNT3W5UZ,AM,3.25
01-08-22,KO02,NAOURTP0LZ,NAO,3.4
01-08-22,NAO24,NAOHL1N13J,NAO,2.5
01-08-22,NAO26,NO7PTX63C,NO,2.5
01-08-22,NO09,NAOHL1N13J,NAO,4.2
01-08-22,NO14,NOXFGCAQV,NO,4.15
01-08-22,KO09,KOWM31YIH,KO,2.05
01-08-22,KO03,KONCXLL4Z,KO,2.95
01-08-22,EG25,EGVWPVS7H,EG,1.8
01-09-22,KO05,KOWM31YIH,KO,1.9
01-09-22,EG05,EGIGQPKI7,EG,1.7
01-09-22,KO04,MOJCKJLTE,MO,2.95
01-09-22,KO07,KOJDP0LVS,KO,1.85
01-09-22,NO03,NORCBPLJD,NO,3.25
01-09-22,OO06,EGYTJXEPQ,EG,3.5
01-09-22,OO07,OO7PZE9VI,OO,1.9
01-09-22,NO02,NOXFGCAQV,NO,3.85
01-09-22,NAO26,NAO09SKDGI,NAO,2.5
01-09-22,EG35,NAOP0J43D5,NAO,1.0
01-09-22,EG07,EGSEIMVIH,EG,1.8
01-09-22,NAO29,NAONSM43D8,NAO,2.5
01-09-22,OO03,OOQ0OXFQ8,OO,2.4
01-09-22,OO02,NOQLL8OS9,NO,2.3
01-09-22,NO02,NOX6GVWRD,NO,3.85
01-09-22,MO09,MOJCKJLTE,MO,2.7
01-09-22,MO11,EGC11ERTJ,EG,2.05
01-09-22,EG06,OOQ0OXFQ8,OO,1.7
01-09-22,EG25,EGUT0CVS4,EG,1.8
01-09-22,NO13,EGIGQPKI7,EG,4.15
01-09-22,NAO20,AMH9SDBDW,AM,2.5
01-09-22,EG14,EGC11ERTJ,EG,1.2
01-09-22,AM09,KOWM31YIH,KO,3.1
01-09-22,EG07,EGUT0CVS4,EG,1.8
01-09-22,NAO06,OO7PZE9VI,OO,2.5
01-09-22,OO09,OO3KKV9RF,OO,2.5
01-09-22,KO09,EGUT0CVS4,EG,2.05
01-09-22,KO07,KOJDP0LVS,KO,1.85
01-09-22,EG05,EGIGQPKI7,EG,1.7
01-09-22,EG26,KOWM31YIH,KO,1.8
01-09-22,AM02,EGVWPVS7H,EG,2.0
01-09-22,NAO21,EGIGQPKI7,EG,2.5
01-09-22,AM08,AMXAJI0Y6,AM,2.8
01-09-22,MO08,KONCXLL4Z,KO,3.15
01-09-22,EG06,KOWKTAKPU,KO,1.7
01-09-22,OO08,NAOHL1N13J,NAO,1.9
01-09-22,NAO31,NAOURTP0LZ,NAO,2.5
01-09-22,EG31,KOWKTAKPU,KO,1.4
01-09-22,EG13,EGVWPVS7H,EG,1.2
01-09-22,NAO07,AMV3A3ZMF,AM,2.5
01-09-22,NAO38,NAOHAFEYUH,NAO,2.5
01-09-22,EG29,EGC11ERTJ,EG,1.5
01-09-22,NO01,NOX6GVWRD,NO,3.85
01-09-22,MO03,MOJCKJLTE,MO,2.1
01-09-22,EG03,EGC11ERTJ,EG,1.2
01-09-22,AM10,AMV3A3ZMF,AM,3.1
01-09-22,EG03,EGUT0CVS4,EG,1.2
01-09-22,EG01,EGRHOCN9J,EG,3.0
01-09-22,KO02,NAOVZ41NAM,NAO,3.4
01-09-22,NAO16,NAOBMYOFQE,NAO,2.5
01-09-22,OO04,OO7PZE9VI,OO,2.4
01-09-22,NO10,NOQLL8OS9,NO,4.2
01-09-22,NAO30,NAOBMYOFQE,NAO,2.5
01-09-22,NO12,NOQLL8OS9,NO,3.35
01-09-22,AM10,AMHJ7XVG0,AM,3.1
01-09-22,NO07,NOE1V2ISQ,NO,3.55
01-09-22,MO09,MOJCKJLTE,MO,2.7
01-09-22,NAO03,NAOURTP0LZ,NAO,2.5
01-09-22,KO05,KOJDP0LVS,KO,1.9
01-09-22,MO05,MOJCKJLTE,MO,2.6
01-09-22,KO08,NAOLY8OZCY,NAO,1.85
01-09-22,AM09,NORCBPLJD,NO,3.1
01-09-22,OO01,OO1B0Z3NX,OO,2.3
01-09-22,NAO06,NAOLY8OZCY,NAO,2.5
01-09-22,EG21,NAOP0J43D5,NAO,1.6
01-09-22,EG02,EGUT0CVS4,EG,3.0
01-09-22,NAO01,NAOURTP0LZ,NAO,2.5
01-09-22,EG12,EGC11ERTJ,EG,0.5
01-09-22,KO09,KOWM31YIH,KO,2.05
01-09-22,EG33,EGRHOCN9J,EG,2.0
01-09-22,EG30,EG9CHJ755,EG,1.5
01-09-22,EG24,EGSEIMVIH,EG,1.4
01-09-22,NO04,EGVWPVS7H,EG,3.25
01-09-22,EG11,EG9CHJ755,EG,0.5
01-09-22,EG31,NOE1V2ISQ,NO,1.4
01-09-22,EG27,EGYTJXEPQ,EG,1.4
01-09-22,AM01,AMHJ7XVG0,AM,2.0
01-09-22,NAO26,NAOLY8OZCY,NAO,2.5
01-09-22,NO07,NAO09SKDGI,NAO,3.55
01-09-22,NO12,EG7UR23GD,EG,3.35
01-09-22,AM02,AMNT3W5UZ,AM,2.0
01-09-22,KO05,KOJDP0LVS,KO,1.9
01-09-22,OO05,OOZSJ49IT,OO,3.5
01-09-22,AM08,AMXAJI0Y6,AM,2.8
01-09-22,EG04,EGYTJXEPQ,EG,1.2
01-09-22,EG01,NORCBPLJD,NO,3.0
01-09-22,EG37,EGVWPVS7H,EG,1.4
01-09-22,NAO25,OO3KKV9RF,OO,2.5
01-09-22,NAO09,EGRHOCN9J,EG,2.5
01-10-22,MO08,MOV86WZS3,MO,3.15
01-10-22,EG31,EGYTJXEPQ,EG,1.4
01-10-22,NAO06,NAOLY8OZCY,NAO,2.5
01-10-22,MO12,AMH9SDBDW,AM,2.05
01-10-22,EG37,NOE1V2ISQ,NO,1.4
01-10-22,NAO12,NAOBMYOFQE,NAO,2.5
01-10-22,NO02,NO7PTX63C,NO,3.85
01-10-22,KO10,KOWM31YIH,KO,2.05
01-10-22,KO07,KONCXLL4Z,KO,1.85
01-10-22,AM06,AMNT3W5UZ,AM,3.6
01-10-22,NAO27,NAO5UQPGB7,NAO,2.5
01-10-22,AM09,OO3KKV9RF,OO,3.1
01-10-22,EG36,NAONSM43D8,NAO,1.0
01-10-22,NAO21,NAOHAFEYUH,NAO,2.5
01-10-22,MO01,NO7PTX63C,NO,1.35
01-10-22,OO07,OO3KKV9RF,OO,1.9
01-10-22,EG09,EGIGQPKI7,EG,0.9
01-10-22,MO05,MOV86WZS3,MO,2.6
01-10-22,AM07,NAOP0J43D5,NAO,2.8
01-10-22,KO08,KOWM31YIH,KO,1.85
01-10-22,AM08,OO1B0Z3NX,OO,2.8
01-10-22,NAO40,NAONSM43D8,NAO,2.5
01-10-22,EG12,NAOP0J43D5,NAO,0.5
01-10-22,AM03,EGC11ERTJ,EG,2.2
01-10-22,MO05,MOJCKJLTE,MO,2.6
01-10-22,KO03,NAOURTP0LZ,NAO,2.95
01-10-22,EG21,AMH9SDBDW,AM,1.6
01-10-22,AM05,AMH9SDBDW,AM,3.6
01-10-22,OO06,KOJDP0LVS,KO,3.5
01-10-22,AM02,AMV3A3ZMF,AM,2.0
01-10-22,NO01,NORCBPLJD,NO,3.85
01-10-22,OO05,OO1B0Z3NX,OO,3.5
01-10-22,NAO15,NAOBMYOFQE,NAO,2.5
01-10-22,NAO13,NAOHL1N13J,NAO,2.5
01-10-22,NAO08,NAOHL1N13J,NAO,2.5
01-10-22,NAO19,EGYTJXEPQ,EG,2.5
01-10-22,EG33,EG9CHJ755,EG,2.0
01-10-22,AM04,AMNT3W5UZ,AM,2.2
01-10-22,AM01,OO7PZE9VI,OO,2.0
01-10-22,EG16,EGIGQPKI7,EG,1.2
01-10-22,EG36,EGF1T2TAL,EG,1.0
01-10-22,NAO09,NAONSM43D8,NAO,2.5
01-10-22,EG03,EGUT0CVS4,EG,1.2
01-10-22,EG34,EGUT0CVS4,EG,2.0
01-10-22,NO01,OOQ0OXFQ8,OO,3.85
01-10-22,EG19,EGIGQPKI7,EG,1.4
01-10-22,NO10,NOXFGCAQV,NO,4.2
01-10-22,NAO33,NAOHL1N13J,NAO,2.5
01-10-22,NAO21,NAO5UQPGB7,NAO,2.5
01-10-22,AM03,AMLJH75LX,AM,2.2
01-10-22,EG02,EGVWPVS7H,EG,3.0
01-10-22,NAO24,NAO5ZJA8DZ,NAO,2.5
01-10-22,NO10,NOQLL8OS9,NO,4.2
01-10-22,EG20,EGIGQPKI7,EG,1.4
01-10-22,KO09,KONCXLL4Z,KO,2.05
01-10-22,NO02,EGC11ERTJ,EG,3.85
01-10-22,NAO09,NOX6GVWRD,NO,2.5
01-10-22,AM02,AMNT3W5UZ,AM,2.0
01-10-22,NO14,NORCBPLJD,NO,4.15
01-10-22,NO11,NOQLL8OS9,NO,3.35
01-10-22,NAO01,NAOLY8OZCY,NAO,2.5
01-10-22,EG06,EGVWPVS7H,EG,1.7
01-10-22,EG22,NAOBMYOFQE,NAO,1.6
01-10-22,AM05,NAONSM43D8,NAO,3.6
01-10-22,OO09,OO1B0Z3NX,OO,2.5
01-10-22,KO01,KONCXLL4Z,KO,3.4
01-10-22,OO10,OOQ0OXFQ8,OO,2.5
01-10-22,OO09,OO1B0Z3NX,OO,2.5
01-10-22,NAO35,NAOBMYOFQE,NAO,2.5
01-10-22,NO01,NAOVZ41NAM,NAO,3.85
01-10-22,EG24,EGVWPVS7H,EG,1.4
01-10-22,EG10,NAO09SKDGI,NAO,0.9
01-10-22,GE02,AMNT3W5UZ,AM,14.7
01-10-22,EG28,EGIGQPKI7,EG,1.4
01-10-22,EG28,EGSEIMVIH,EG,1.4
01-10-22,NO10,AMV3A3ZMF,AM,4.2
01-10-22,NAO31,NAO09SKDGI,NAO,2.5
01-10-22,OO03,OO1B0Z3NX,OO,2.4
01-10-22,NO07,NAOP0J43D5,NAO,3.55
01-10-22,EG08,EG7UR23GD,EG,1.8
01-10-22,KO03,KONCXLL4Z,KO,2.95
01-10-22,AM06,NAOBMYOFQE,NAO,3.6
01-10-22,EG05,EGYTJXEPQ,EG,1.7
01-10-22,AM05,AMH9SDBDW,AM,3.6
01-10-22,NAO05,NAOLY8OZCY,NAO,2.5
01-10-22,GE02,EGVWPVS7H,EG,14.7
01-10-22,KO01,NOXFGCAQV,NO,3.4
01-10-22,NAO08,AMNT3W5UZ,AM,2.5
01-11-22,EG36,MOV86WZS3,MO,1.0
01-11-22,NO04,KOIXA11DP,KO,3.25
01-11-22,EG15,AMHJ7XVG0,AM,1.2
01-11-22,MO06,MOJCKJLTE,MO,2.6
01-11-22,OO02,OO1B0Z3NX,OO,2.3
01-11-22,EG02,EGIGQPKI7,EG,3.0
01-11-22,AM06,AMNT3W5UZ,AM,3.6
01-11-22,NAO29,EGC11ERTJ,EG,2.5
01-11-22,NAO32,NAOP0J43D5,NAO,2.5
01-11-22,OO06,KOIXA11DP,KO,3.5
01-11-22,EG37,EGSEIMVIH,EG,1.4
01-11-22,EG26,EG9CHJ755,EG,1.8
01-11-22,KO03,KOJDP0LVS,KO,2.95
01-11-22,NAO33,NAOURTP0LZ,NAO,2.5
01-11-22,OO05,OO3KKV9RF,OO,3.5
01-11-22,GE02,GE5A0L725,GE,14.7
01-11-22,NAO03,KOJDP0LVS,KO,2.5
01-11-22,NO03,NORCBPLJD,NO,3.25
01-11-22,EG36,NOE1V2ISQ,NO,1.0
01-11-22,EG16,EGYTJXEPQ,EG,1.2
01-11-22,NO07,AMV3A3ZMF,AM,3.55
01-11-22,MO05,NAOP0J43D5,NAO,2.6
01-11-22,NAO25,NAO09SKDGI,NAO,2.5
01-11-22,NAO10,NAOLY8OZCY,NAO,2.5
01-11-22,OO01,OOZSJ49IT,OO,2.3
01-11-22,OO08,AMNT3W5UZ,AM,1.9
01-11-22,KO09,KOWM31YIH,KO,2.05
01-11-22,AM05,AMLJH75LX,AM,3.6
01-11-22,EG29,EG7UR23GD,EG,1.5
01-11-22,EG26,AMHJ7XVG0,AM,1.8
01-11-22,KO01,OO3KKV9RF,OO,3.4
01-11-22,NAO41,NAO09SKDGI,NAO,2.5
01-11-22,EG37,EGIGQPKI7,EG,1.4
01-11-22,NAO38,NAO5ZJA8DZ,NAO,2.5
01-11-22,EG14,AMH9SDBDW,AM,1.2
01-11-22,EG33,AMHJ7XVG0,AM,2.0
01-11-22,AM08,EGYTJXEPQ,EG,2.8
01-11-22,KO03,NAOBMYOFQE,NAO,2.95
01-11-22,NAO41,NAOHL1N13J,NAO,2.5
01-11-22,EG32,NAOBMYOFQE,NAO,1.4
01-11-22,AM02,AMH9SDBDW,AM,2.0
01-11-22,EG11,OO1B0Z3NX,OO,0.5
01-11-22,AM01,EGRHOCN9J,EG,2.0
01-11-22,NO12,NOXFGCAQV,NO,3.35
01-11-22,EG10,EGVWPVS7H,EG,0.9
01-11-22,EG11,EG9CHJ755,EG,0.5
01-11-22,EG16,EGYTJXEPQ,EG,1.2
01-11-22,EG10,EGYTJXEPQ,EG,0.9
01-11-22,NAO07,NAO5ZJA8DZ,NAO,2.5
01-11-22,NAO14,NAO5ZJA8DZ,NAO,2.5
01-11-22,NAO26,KOJDP0LVS,KO,2.5
01-11-22,NAO11,NAO09SKDGI,NAO,2.5
01-11-22,OO10,AMHJ7XVG0,AM,2.5
01-11-22,NAO40,NAOP0J43D5,NAO,2.5
01-11-22,NO11,NOXFGCAQV,NO,3.35
01-11-22,AM02,AMXAJI0Y6,AM,2.0
01-11-22,EG24,EGIGQPKI7,EG,1.4
01-11-22,KO09,KOJDP0LVS,KO,2.05
01-11-22,NO05,NO7PTX63C,NO,3.25
01-11-22,OO08,OO3KKV9RF,OO,1.9
01-11-22,NAO03,KOIXA11DP,KO,2.5
01-11-22,EG31,EGC11ERTJ,EG,1.4
01-11-22,EG37,EGUT0CVS4,EG,1.4
01-11-22,NAO05,NAOP0J43D5,NAO,2.5
01-11-22,EG18,EGC11ERTJ,EG,2.1
01-11-22,NAO18,EGF1T2TAL,EG,2.5
01-11-22,NAO03,NAOLY8OZCY,NAO,2.5
01-11-22,EG10,EG9CHJ755,EG,0.9
01-11-22,KO02,EGIGQPKI7,EG,3.4
01-11-22,NO09,EGRHOCN9J,EG,4.2
01-11-22,EG15,EGF1T2TAL,EG,1.2
01-11-22,EG30,EG7UR23GD,EG,1.5
01-11-22,AM02,AMLJH75LX,AM,2.0
01-11-22,NO07,NOE1V2ISQ,NO,3.55
01-12-22,OO02,NAOP0J43D5,NAO,2.3
01-12-22,KO05,KOWKTAKPU,KO,1.9
01-12-22,KO07,KOIXA11DP,KO,1.85
01-12-22,AM05,AMH9SDBDW,AM,3.6
01-12-22,NAO11,NAOLY8OZCY,NAO,2.5
01-12-22,EG05,EGC11ERTJ,EG,1.7
01-12-22,NAO23,NAONSM43D8,NAO,2.5
01-12-22,NAO24,NORCBPLJD,NO,2.5
01-12-22,KO03,KOWKTAKPU,KO,2.95
01-12-22,AM05,AMHJ7XVG0,AM,3.6
01-12-22,NAO07,NAOVZ41NAM,NAO,2.5
01-12-22,NO01,NOE1V2ISQ,NO,3.85
01-12-22,NO02,NOXFGCAQV,NO,3.85
01-12-22,AM03,MOJCKJLTE,MO,2.2
01-12-22,NO05,NORCBPLJD,NO,3.25
01-12-22,AM02,AMH9SDBDW,AM,2.0
01-12-22,NAO29,OO3KKV9RF,OO,2.5
01-12-22,AM01,AMNT3W5UZ,AM,2.0
01-12-22,NAO16,EGIGQPKI7,EG,2.5
01-12-22,KO09,KONCXLL4Z,KO,2.05
01-12-22,EG20,EGSEIMVIH,EG,1.4
01-12-22,NO14,EG9CHJ755,EG,4.15
01-12-22,KO09,KOWM31YIH,KO,2.05
01-12-22,NAO26,OO3KKV9RF,OO,2.5
01-12-22,AM04,AMH9SDBDW,AM,2.2
01-12-22,NO01,NO7PTX63C,NO,3.85
01-12-22,EG19,EGYTJXEPQ,EG,1.4
01-12-22,OO10,OO1B0Z3NX,OO,2.5
01-12-22,EG35,EGRHOCN9J,EG,1.0
01-12-22,OO01,OO7PZE9VI,OO,2.3
01-12-22,KO03,AMNT3W5UZ,AM,2.95
01-12-22,AM10,GEX7EEDTJ,GE,3.1
01-12-22,OO05,EG9CHJ755,EG,3.5
01-12-22,OO01,OOZSJ49IT,OO,2.3
01-12-22,EG21,EGSEIMVIH,EG,1.6
01-12-22,AM02,AMXAJI0Y6,AM,2.0
01-12-22,KO03,KONCXLL4Z,KO,2.95
01-12-22,KO08,KOWM31YIH,KO,1.85
01-12-22,NAO09,NAOP0J43D5,NAO,2.5
01-12-22,NO09,NOE1V2ISQ,NO,4.2
01-12-22,EG26,EG7UR23GD,EG,1.8
01-12-22,NO09,NORCBPLJD,NO,4.2
01-12-22,EG17,KOWM31YIH,KO,2.1
01-12-22,KO05,OO7PZE9VI,OO,1.9
01-12-22,OO02,OO3KKV9RF,OO,2.3
01-12-22,NAO10,AMV3A3ZMF,AM,2.5
01-12-22,NAO20,EG7UR23GD,EG,2.5
01-12-22,NAO01,NAONSM43D8,NAO,2.5
01-12-22,NO09,NORCBPLJD,NO,4.2
01-12-22,NAO30,NAONSM43D8,NAO,2.5
01-12-22,KO10,KONCXLL4Z,KO,2.05
01-12-22,EG14,KOWKTAKPU,KO,1.2
01-12-22,AM02,AMHJ7XVG0,AM,2.0
01-12-22,NAO26,NAOHAFEYUH,NAO,2.5
01-12-22,OO09,EGVWPVS7H,EG,2.5
01-12-22,EG07,AMH9SDBDW,AM,1.8
01-12-22,MO08,MOJCKJLTE,MO,3.15
01-12-22,EG19,EG9CHJ755,EG,1.4
01-12-22,NO04,NOX6GVWRD,NO,3.25
01-12-22,AM05,AMXAJI0Y6,AM,3.6
01-12-22,MO05,NAOLY8OZCY,NAO,2.6
01-12-22,KO06,NORCBPLJD,NO,1.9
01-12-22,KO09,KOIXA11DP,KO,2.05
01-12-22,EG12,EGF1T2TAL,EG,0.5
01-13-22,NO05,EGYTJXEPQ,EG,3.25
01-13-22,NAO33,NAOURTP0LZ,NAO,2.5
01-13-22,OO09,KOWM31YIH,KO,2.5
01-13-22,OO02,NAO09SKDGI,NAO,2.3
01-13-22,OO01,OOZSJ49IT,OO,2.3
01-13-22,EG32,EGC11ERTJ,EG,1.4
01-13-22,AM04,AMLJH75LX,AM,2.2
01-13-22,NAO11,EGSEIMVIH,EG,2.5
01-13-22,NAO30,EGVWPVS7H,EG,2.5
01-13-22,NO05,NOQLL8OS9,NO,3.25
01-13-22,AM04,EGVWPVS7H,EG,2.2
01-13-22,NAO38,NAO5ZJA8DZ,NAO,2.5
01-13-22,NO05,NAOURTP0LZ,NAO,3.25
01-13-22,EG26,EGYTJXEPQ,EG,1.8
01-13-22,AM01,NAOLY8OZCY,NAO,2.0
01-13-22,NO10,NO7PTX63C,NO,4.2
01-13-22,KO07,EGC11ERTJ,EG,1.85
01-13-22,NAO09,KOJDP0LVS,KO,2.5
01-13-22,NAO26,EGF1T2TAL,EG,2.5
01-13-22,KO09,KOJDP0LVS,KO,2.05
01-13-22,NO04,MOV86WZS3,MO,3.25
01-13-22,OO06,EG9CHJ755,EG,3.5
01-13-22,OO06,OO1B0Z3NX,OO,3.5
01-13-22,NAO07,AMNT3W5UZ,AM,2.5
01-13-22,EG33,EGVWPVS7H,EG,2.0
01-13-22,EG07,EG7UR23GD,EG,1.8
01-13-22,OO10,EGSEIMVIH,EG,2.5
01-13-22,NAO39,NAOURTP0LZ,NAO,2.5
01-13-22,AM06,AMHJ7XVG0,AM,3.6
01-13-22,OO07,OO3KKV9RF,OO,1.9
01-13-22,NO07,NO7PTX63C,NO,3.55
01-13-22,OO01,OO3KKV9RF,OO,2.3
01-13-22,EG20,EGIGQPKI7,EG,1.4
01-13-22,OO03,EGUT0CVS4,EG,2.4
01-13-22,EG15,NOXFGCAQV,NO,1.2
01-13-22,EG07,EGVWPVS7H,EG,1.8
01-13-22,OO08,OO1B0Z3NX,OO,1.9
01-13-22,NO10,OOQ0OXFQ8,OO,4.2
01-13-22,KO02,EGYTJXEPQ,EG,3.4
01-13-22,OO08,EGIGQPKI7,EG,1.9
01-13-22,NAO15,NAO09SKDGI,NAO,2.5
01-13-22,NAO15,NOE1V2ISQ,NO,2.5
01-13-22,OO10,OOQ0OXFQ8,OO,2.5
01-13-22,EG34,EGUT0CVS4,EG,2.0
01-13-22,EG06,EGC11ERTJ,EG,1.7
01-13-22,AM02,NAOBMYOFQE,NAO,2.0
01-13-22,NAO31,GEL6246HI,GE,2.5
01-13-22,KO02,KOIXA11DP,KO,3.4
01-13-22,NO11,NOXFGCAQV,NO,3.35
01-13-22,EG05,EGIGQPKI7,EG,1.7
01-13-22,AM07,AMV3A3ZMF,AM,2.8
01-13-22,NO14,NOE1V2ISQ,NO,4.15
01-13-22,AM08,EG9CHJ755,EG,2.8
01-13-22,EG33,EGRHOCN9J,EG,2.0
01-13-22,NAO32,NAOLY8OZCY,NAO,2.5
01-13-22,EG36,EGC11ERTJ,EG,1.0
01-13-22,EG36,MOJCKJLTE,MO,1.0
01-13-22,NO12,AMXAJI0Y6,AM,3.35
01-13-22,EG08,EGVWPVS7H,EG,1.8
01-13-22,AM06,AMLJH75LX,AM,3.6
01-13-22,KO01,KONCXLL4Z,KO,3.4
01-13-22,NAO23,NAO09SKDGI,NAO,2.5
01-13-22,MO10,EG7UR23GD,EG,2.7
01-13-22,EG15,EGUT0CVS4,EG,1.2
01-13-22,OO04,OO3KKV9RF,OO,2.4
01-13-22,KO04,KOIXA11DP,KO,2.95
01-13-22,NO07,OOQ0OXFQ8,OO,3.55
01-14-22,AM05,NAOURTP0LZ,NAO,3.6
01-14-22,NO02,NORCBPLJD,NO,3.85
01-14-22,EG32,EGF1T2TAL,EG,1.4
01-14-22,AM05,AMXAJI0Y6,AM,3.6
01-14-22,NO11,NAOBMYOFQE,NAO,3.35
01-14-22,KO10,KONCXLL4Z,KO,2.05
01-14-22,NAO07,NAO09SKDGI,NAO,2.5
01-14-22,NAO32,NAOHL1N13J,NAO,2.5
01-14-22,NAO15,NAOLY8OZCY,NAO,2.5
01-14-22,OO03,KOWM31YIH,KO,2.4
01-14-22,EG13,KONCXLL4Z,KO,1.2
01-14-22,NAO39,NAOLY8OZCY,NAO,2.5
01-14-22,KO02,KOWM31YIH,KO,3.4
01-14-22,EG36,OO1B0Z3NX,OO,1.0
01-14-22,AM06,AMHJ7XVG0,AM,3.6
01-14-22,KO04,NOE1V2ISQ,NO,2.95
01-14-22,MO03,MOJCKJLTE,MO,2.1
01-14-22,EG18,NAOBMYOFQE,NAO,2.1
01-14-22,NAO18,NAOBMYOFQE,NAO,2.5
01-14-22,EG37,KOJDP0LVS,KO,1.4
01-14-22,NO11,NOXFGCAQV,NO,3.35
01-14-22,EG12,EGRHOCN9J,EG,0.5
01-14-22,NAO41,EGUT0CVS4,EG,2.5
01-14-22,MO03,MOV86WZS3,MO,2.1
01-14-22,NAO22,NAOLY8OZCY,NAO,2.5
01-14-22,EG38,AMLJH75LX,AM,1.4
01-14-22,KO10,OO1B0Z3NX,OO,2.05
01-14-22,NAO32,NAO09SKDGI,NAO,2.5
01-14-22,EG05,EGIGQPKI7,EG,1.7
01-14-22,NO12,NOX6GVWRD,NO,3.35
01-14-22,EG08,AMXAJI0Y6,AM,1.8
01-14-22,OO08,OOZSJ49IT,OO,1.9
01-14-22,AM09,NAOVZ41NAM,NAO,3.1
01-14-22,NAO12,NAOURTP0LZ,NAO,2.5
01-14-22,MO04,MOJCKJLTE,MO,2.1
01-14-22,EG06,NO7PTX63C,NO,1.7
01-14-22,EG38,EGUT0CVS4,EG,1.4
01-14-22,KO09,NAO5ZJA8DZ,NAO,2.05
01-14-22,NAO12,NAO5UQPGB7,NAO,2.5
01-14-22,NAO36,AMHJ7XVG0,AM,2.5
01-14-22,AM07,AMV3A3ZMF,AM,2.8
01-14-22,NAO34,NAOURTP0LZ,NAO,2.5
01-14-22,AM05,KONCXLL4Z,KO,3.6
01-14-22,OO03,OO3KKV9RF,OO,2.4
01-14-22,KO01,KOIXA11DP,KO,3.4
01-14-22,NAO22,NAOHL1N13J,NAO,2.5
01-14-22,GE01,GEJA1WJ0T,GE,14.7
01-14-22,AM10,AMXAJI0Y6,AM,3.1
01-14-22,OO06,OOQ0OXFQ8,OO,3.5
01-14-22,NAO36,AMLJH75LX,AM,2.5
01-14-22,NO12,NOXFGCAQV,NO,3.35
01-14-22,GE02,NOXFGCAQV,NO,14.7
01-14-22,EG22,NAO5UQPGB7,NAO,1.6
01-14-22,AM07,AMLJH75LX,AM,2.8
01-14-22,NAO09,NAO09SKDGI,NAO,2.5
01-14-22,OO03,OOZSJ49IT,OO,2.4
01-14-22,EG16,NAO09SKDGI,NAO,1.2
01-14-22,EG14,NAOHAFEYUH,NAO,1.2
01-14-22,AM08,NOE1V2ISQ,NO,2.8
01-14-22,KO05,KOWKTAKPU,KO,1.9
01-14-22,NAO38,NOE1V2ISQ,NO,2.5
01-14-22,NO01,EGRHOCN9J,EG,3.85
01-14-22,EG24,EGSEIMVIH,EG,1.4
01-14-22,EG29,EGYTJXEPQ,EG,1.5
01-14-22,KO04,NAOURTP0LZ,NAO,2.95
01-14-22,NAO14,EG7UR23GD,EG,2.5
01-14-22,GE01,GEJA1WJ0T,GE,14.7
01-14-22,NAO08,NAOURTP0LZ,NAO,2.5
01-14-22,KO10,KOWKTAKPU,KO,2.05
01-14-22,NO03,NOE1V2ISQ,NO,3.25
01-14-22,AM02,NO7PTX63C,NO,2.0
01-14-22,EG33,EGYTJXEPQ,EG,2.0
01-14-22,NAO32,NAO5UQPGB7,NAO,2.5
01-14-22,NAO15,KOWKTAKPU,KO,2.5
01-14-22,NAO03,EGF1T2TAL,EG,2.5
