timestamp,tollID,tagRef,tagHomeID,charge
2024-01-04 01:06,AM19,MOLUQY7Q4,MO,7.0
2024-04-19 15:44,MO16,EG8I92IQL,EG,1.85
2024-01-10 08:23,KO13,KOWA4NX8Q,KO,4.05
2024-06-13 08:45,NO19,OOCW0VPG4,OO,1.25
2024-06-01 01:23,MO18,NOIK2O36N,NO,2.9
2024-04-23 18:18,EG15,AMAP31RGR,AM,3.0
2024-02-27 19:14,OO06,GEJT520E5,GE,3.5
2024-02-05 03:19,NO20,GEURFO9T6,GE,6.25
2024-05-25 16:01,MO12,KO475621P,KO,1.4
2024-03-12 23:24,OO22,GENULSNKL,GE,0.6
2024-04-06 20:59,AM13,NOZ4EJG5X,NO,3.2
2024-06-11 16:31,MO16,AMZ5QQ0RW,AM,1.85
2024-03-30 15:18,NO27,KOS9VJUYI,KO,1.15
2024-06-23 08:08,NAO25,MOUTGZTJF,MO,2.5
2024-03-08 22:12,NAO40,KO93038F9,KO,6.25
2024-05-15 08:17,NAO20,NAO1R7WDEE,NAO,6.25
2024-02-08 14:40,NAO07,GEKAJV4BF,GE,10.0
2024-03-04 13:33,EG68,KOQLGSKVF,KO,0.3
2024-02-12 21:44,OO18,AM0RIE3X6,AM,4.7
2024-06-22 03:30,NAO31,NOOG1WU5Y,NO,1.25
2024-03-03 05:39,MO03,AMS18EGK2,AM,7.4
2024-05-12 03:34,NAO05,EGNTD64O6,EG,2.5
2024-05-13 14:43,NAO38,OOZG905WE,OO,2.5
2024-05-08 21:25,OO11,KOKH6MITD,KO,1.5
2024-01-10 10:21,EG07,GEE2DS5WO,GE,1.8
2024-01-03 18:08,EG59,GEK202RRQ,GE,0.8
2024-01-25 15:59,EG13,GEB2WROKI,GE,1.2
2024-06-04 16:12,NAO28,GEQVDL96K,GE,10.0
2024-06-15 04:27,NAO24,GECYT0PJV,GE,10.0
2024-06-02 15:23,NO16,NOWQLURJI,NO,8.1
2024-03-27 23:24,EG20,EGKXGS5Y4,EG,3.5
2024-04-24 09:01,OO10,EG7RB563U,EG,1.7
2024-02-27 08:37,MO01,KO5LR6EW6,KO,1.35
2024-05-21 01:58,NAO35,EG31CU7JS,EG,10.0
2024-05-11 04:53,NAO15,OO3KZRBHL,OO,1.25
2024-04-04 06:05,KO10,GEXJELR8B,GE,7.25
2024-04-15 17:51,EG34,OON33YINJ,OO,7.0
2024-01-05 05:37,NAO25,MOAZTZEDG,MO,2.5
2024-03-08 22:39,EG21,KOLC6FTBT,KO,1.6
2024-05-09 15:59,NAO33,KOZ1KVLY3,KO,10.0
2024-01-19 09:18,AM27,NAO5KA3BXC,NAO,2.5
2024-03-17 02:47,NAO23,OO8B1MBWQ,OO,2.5
2024-02-08 12:48,KO25,AMX00P52Q,AM,2.5
2024-02-15 19:30,KO04,NAOI7SDZUL,NAO,2.95
2024-02-06 04:35,KO04,EGAZOLJN7,EG,10.45
2024-01-05 03:30,NAO05,NOGYHYCDG,NO,2.5
2024-05-21 22:19,AM06,MOBXZDS2Q,MO,3.6
2024-06-09 01:26,EG17,KOE5EBZL4,KO,5.3
2024-04-09 03:12,NAO27,EGQF1KQCL,EG,10.0
2024-01-21 08:30,EG35,OOGVLSQLQ,OO,3.5
2024-02-10 08:24,AM08,OO9TDNGZE,OO,8.6
2024-01-28 13:31,AM28,NO11PCHAH,NO,1.8
2024-05-27 04:52,NO18,NOJOO73RY,NO,4.8
2024-03-23 23:09,AM03,GEU82HMZF,GE,1.6
2024-06-09 21:19,EG61,NAOT95O077,NAO,3.3
2024-06-18 02:50,NAO06,NAOQ5MWTYD,NAO,6.25
2024-04-08 00:05,NO10,AM5JLN6K4,AM,2.9
2024-06-23 11:47,OO03,GE7LPOM1C,GE,6.2
2024-06-08 00:21,EG26,EGS2Q3GE6,EG,6.3
2024-01-27 07:43,NO11,MOOPA3PTP,MO,2.35
2024-03-02 09:59,NAO33,MOBGC0ZK4,MO,6.25
2024-02-09 11:28,NO25,EG3HHEXZ8,EG,1.05
2024-04-08 12:44,EG24,EG5HVPI9T,EG,4.9
2024-05-26 00:25,EG58,NAO7E41QKV,NAO,0.8
2024-06-15 02:08,EG29,NAON7IHZH2,NAO,1.1
2024-03-23 01:33,EG41,NOWEKSSL5,NO,0.4
2024-02-25 12:14,EG56,KO1NELL3R,KO,2.8
2024-06-05 15:40,NAO28,GEH06E4CG,GE,1.25
2024-06-28 12:55,NO12,GEGX6OGR8,GE,11.85
2024-06-14 07:13,AM06,OO7JYHQ3I,OO,10.8
2024-03-08 21:00,EG43,OOMW6MPU0,OO,0.3
2024-02-18 09:30,AM20,GE6VV15OC,GE,1.5
2024-02-29 07:10,NO27,MOUO4N5HF,MO,1.15
2024-04-21 21:37,OO02,AM154VL7S,AM,1.6
2024-04-12 04:34,AM30,GE14C09EC,GE,9.6
2024-05-29 23:32,KO04,KOPEPX1DR,KO,2.95
2024-02-15 19:26,NAO35,NAO1CZETIL,NAO,6.25
2024-06-20 02:13,EG66,KOPF73IGX,KO,0.8
2024-01-16 05:12,EG56,KOGYC8C67,KO,0.8
2024-02-17 11:58,NAO40,KOZ4LLVYY,KO,1.25
2024-05-15 21:42,KO03,NAOL7AJ1U9,NAO,2.95
2024-05-26 15:38,NAO24,EGCTTZFYC,EG,6.25
2024-01-30 09:33,AM08,GEJHJ9MAL,GE,12.0
2024-01-24 15:53,EG57,EGMFSYNQQ,EG,2.0
2024-04-01 13:25,NAO23,MOO7Z4U9E,MO,10.0
2024-01-11 07:02,OO25,GEQI8Z0LK,GE,0.5
2024-05-29 03:17,MO05,OO5AGJ8SV,OO,2.6
2024-05-27 18:46,AM07,NOBQFZWEA,NO,2.8
2024-01-06 08:48,NO03,AM7HO3KSU,AM,11.45
2024-05-14 02:48,NAO15,KOLCBDFOS,KO,10.0
2024-03-28 01:46,NAO34,EG8SKNX5M,EG,6.25
2024-06-18 01:54,NAO16,GERKDZ6I9,GE,10.0
2024-02-28 04:12,NO12,MOGE8KNIS,MO,3.35
2024-04-29 23:39,NO28,MORXPAZEJ,MO,4.15
2024-06-25 05:38,OO08,KOF833DQQ,KO,1.9
2024-04-17 01:30,AM21,NO3SI0N6D,NO,1.5
2024-03-02 02:53,EG65,MOI88QS36,MO,0.7
2024-01-01 03:09,NAO11,AMOXGETH9,AM,10.0
2024-06-22 00:17,EG21,GEGHQDKFX,GE,1.6
2024-03-29 19:26,NO34,MOYNTN4MW,MO,3.35
2024-03-08 23:05,EG32,OOYDCF5T9,OO,1.4
2024-02-25 15:25,OO13,AMG7KXR1S,AM,2.5
2024-06-15 09:27,KO13,GEF6DPHN7,GE,4.05
2024-05-10 21:29,EG19,MOELZ2GFL,MO,4.9
2024-03-08 18:03,NO15,AM0JLXDGS,AM,8.1
2024-03-31 08:45,NO09,AMX49VX16,AM,10.5
2024-01-16 07:57,EG42,OOTPRLRVU,OO,0.4
2024-03-25 12:10,OO19,KOUUGIRT3,KO,9.1
2024-03-14 04:36,KO20,NO625QA3Z,NO,1.3
2024-06-13 17:15,KO11,AMXKFV2DP,AM,7.0
2024-03-23 02:37,EG73,NAO60QBK3V,NAO,0.3
2024-02-06 01:55,EG13,NOJO8KDCK,NO,1.2
2024-03-07 22:40,AM27,EGPZDGIVB,EG,2.5
2024-03-28 03:02,MO15,NAOPQOMFOG,NAO,1.85
2024-03-27 09:12,NO04,KO0Y618VZ,KO,11.45
2024-02-26 12:11,MO12,NOYERUIJ2,NO,7.25
2024-04-12 22:56,EG35,OOPJWQH84,OO,1.0
2024-01-16 18:01,NO04,KO2WWUZ2O,KO,8.2
2024-02-05 23:07,EG46,MOBCA6L68,MO,0.2
2024-01-06 06:03,KO15,NAODT5WI04,NAO,0.9
2024-01-20 19:22,NAO16,MO26BW6BE,MO,2.5
2024-04-13 09:09,KO05,EGB2MLOJQ,EG,6.75
2024-04-20 12:12,NO11,MOZN1FXI3,MO,3.35
2024-04-11 03:22,NAO37,KOTHXGY0T,KO,6.25
2024-05-13 05:42,MO01,NOKXR0RZU,NO,4.8
2024-05-07 12:09,NAO15,EGM6EZ92O,EG,10.0
2024-06-10 16:06,GE01,MO0M6PXVH,MO,2.0
2024-02-01 04:45,NO28,NOJ9D1A8X,NO,1.15
2024-03-08 18:22,EG53,NOHF2XBYL,NO,0.3
2024-01-04 18:58,NAO10,EGXGKV2O8,EG,6.25
2024-03-03 20:15,NO24,KOO7E2FMS,KO,7.6
2024-06-27 21:41,NAO26,KOLBEOBRJ,KO,2.5
2024-06-14 22:18,AM12,EGINKZYR8,EG,2.7
2024-01-10 21:54,NAO36,OOL1AQXF0,OO,10.0
2024-01-29 01:47,EG57,OO28H6TRU,OO,2.0
2024-04-09 07:20,AM22,EGVYKFHRQ,EG,3.3
2024-05-24 04:18,AM17,KOZI3PQA1,KO,0.7
2024-04-12 15:44,AM21,GEJA1YT26,GE,6.3
2024-06-11 09:25,EG05,EGC2535TH,EG,1.2
2024-02-23 00:29,NAO15,AMGU2RNSB,AM,2.5
2024-06-04 15:32,EG43,KOMX2CQ3K,KO,1.1
2024-03-19 22:44,NO17,NAOP43NUBD,NAO,3.45
2024-03-19 23:40,EG44,MO2RPNBYB,MO,0.3
2024-04-18 21:43,NO30,NOUJX99OL,NO,2.55
2024-02-25 02:25,EG39,NAOG2EQDRZ,NAO,2.0
2024-02-16 03:33,NAO37,AMZE8KTJ1,AM,1.25
2024-06-28 16:19,EG22,EGPC1FNCH,EG,1.6
2024-05-21 23:00,EG01,KOWOB674Y,KO,0.7
2024-04-15 11:53,NAO25,EG3SFDPVH,EG,10.0
2024-03-15 10:02,EG18,NO4NMAT0S,NO,2.1
2024-02-06 07:45,EG55,MO5IV6K8P,MO,0.5
2024-02-08 22:28,EG08,OOQDOFS0B,OO,6.3
2024-05-26 12:33,KO08,MOARQGWAY,MO,1.85
2024-05-14 19:11,EG02,MOSFFL234,MO,10.5
2024-06-28 13:16,OO25,NODE694SU,NO,2.9
2024-05-21 12:57,EG70,AMW20MG7L,AM,1.3
2024-03-07 21:38,EG38,KOPR6TAWM,KO,1.4
2024-06-17 16:30,EG33,AMGJ7E1FM,AM,1.4
2024-01-02 16:27,KO16,NAOT9L6Q6G,NAO,0.6
2024-03-01 13:07,NO02,NAO1ECVW7M,NAO,2.7
2024-02-03 09:57,EG70,NO32COVJQ,NO,1.8
2024-04-13 04:30,KO15,GEE48ZHSO,GE,0.9
2024-06-01 06:14,EG46,AMGI7H5HU,AM,0.2
2024-02-21 16:34,EG60,MOZC6HMMQ,MO,1.3
2024-02-29 10:05,MO04,NO5AYKZQS,NO,1.4
2024-02-25 06:54,KO11,MO9SLOSQ1,MO,7.0
2024-01-12 18:43,EG44,AM1ZJLU44,AM,0.2
2024-03-13 22:01,OO25,GEX7CF2B0,GE,0.5
2024-03-17 22:51,EG19,MOF4R4HRN,MO,1.4
2024-06-05 11:38,NAO04,AMZ8G9PH5,AM,1.25
2024-05-12 05:42,NO06,KOLWORV91,KO,8.2
2024-05-13 09:25,NO30,AMZF6W4IT,AM,2.55
2024-05-04 10:33,AM14,NOJ0TZPZJ,NO,4.5
2024-01-19 15:34,KO10,AMY85H6TX,AM,1.45
2024-03-26 18:07,NO15,NO34EZWR9,NO,5.8
2024-06-08 18:09,AM11,OO9N8EP92,OO,0.6
2024-02-07 10:59,EG10,MOVAWIIR9,MO,3.2
2024-01-22 16:48,EG51,EGED3BHV3,EG,0.3
2024-03-16 15:26,MO08,GEHFA8LLV,GE,3.15
2024-03-10 01:00,MO02,NAOU3JXVLE,NAO,3.4
2024-05-14 01:56,NO32,MOLXD4UGL,MO,0.75
2024-03-03 01:45,OO28,KOM2ZTOPS,KO,2.4
2024-03-23 06:35,EG09,MOYOEMSR8,MO,0.6
2024-04-18 00:35,EG26,OOHOXMU4J,OO,1.8
2024-03-04 17:56,NO13,OO5RA7AS6,OO,2.9
2024-04-27 22:46,MO04,OOXLEXPEV,OO,2.1
2024-05-16 04:50,EG73,KOAITRF5S,KO,0.3
2024-06-08 19:11,AM04,NAO4NGIVNH,NAO,9.6
2024-03-29 11:10,EG46,NOJLU5E3N,NO,0.3
2024-02-22 04:42,NAO39,OOU89TCY2,OO,10.0
2024-01-02 07:07,NAO02,EGLJUA6QP,EG,6.25
2024-03-31 15:08,NAO31,NOO2C2PWR,NO,1.25
2024-03-03 21:00,OO20,KOUVB9VD8,KO,1.8
2024-01-06 01:13,KO17,NOD1A7IIE,NO,0.55
2024-05-15 18:36,KO08,NAO9LHXQ9Y,NAO,1.3
2024-06-21 03:40,AM09,AM7X19V80,AM,9.4
2024-01-26 04:23,NO13,EGEN7JTF1,EG,14.6
2024-06-07 11:23,NO17,AM2AFPYS8,AM,4.8
2024-03-02 13:31,OO26,AMUQ8FOLO,AM,2.9
2024-04-04 18:34,NO16,AMP9DZE7F,AM,2.3
2024-05-21 15:34,EG60,OO2VZMSPW,OO,0.9
2024-01-25 12:04,NAO33,KOMG1DOTZ,KO,10.0
2024-06-28 04:55,AM02,NOAU2Q62X,NO,2.0
2024-05-28 10:25,OO10,NAOPTNDQDW,NAO,8.8
2024-03-19 09:56,MO06,NOODN1PVE,NO,6.5
2024-01-18 13:43,KO03,OO5A9PYRO,OO,7.45
2024-04-17 06:02,KO04,MOW5GUVZ2,MO,2.95
2024-04-16 16:21,KO20,GEYSMEGTE,GE,1.3
2024-02-28 22:15,EG37,KOKGBGOM9,KO,3.5
2024-03-19 15:21,NO27,AMRJ04I7Z,AM,1.65
2024-04-19 06:07,AM29,KOXTQG4JG,KO,2.3
2024-04-22 03:42,KO18,OOK1J81XM,OO,2.05
2024-02-15 23:46,NAO27,NAO7ROB5WT,NAO,1.25
2024-03-18 00:50,EG28,MOPPYUBZA,MO,3.5
2024-04-05 02:42,EG15,OOF0HJ6I3,OO,3.0
2024-06-25 10:15,NAO07,GENZEU2IJ,GE,10.0
2024-05-30 20:52,KO21,OOJVNABCW,OO,0.65
2024-05-19 16:16,AM29,EG37PL0R8,EG,6.9
2024-01-10 08:20,OO27,KOUX55VH4,KO,0.6
2024-02-17 05:58,EG23,MOM41340U,MO,1.4
2024-04-04 14:05,NO29,OO3XZUA29,OO,0.5
2024-01-23 09:28,GE01,GEW43B0Y9,GE,74.5
2024-05-10 21:06,NAO15,OOVC4QC30,OO,6.25
2024-01-04 23:13,KO11,OOY7ZIZ6A,OO,1.4
2024-03-07 11:34,AM06,GENTI8ZPB,GE,10.8
2024-06-18 09:06,MO11,OOA9XKD28,OO,1.4
2024-02-13 09:55,NAO12,AMK47JRNT,AM,10.0
2024-02-09 14:57,EG55,AMHRD52NX,AM,2.1
2024-02-16 21:18,MO02,GEFZYTTXG,GE,0.9
2024-03-08 23:34,MO08,MOP9H82VC,MO,3.15
2024-06-12 05:02,NO21,EGWZPZQPL,EG,2.9
2024-02-03 19:39,NO09,OOQTEB3IJ,OO,10.5
2024-06-06 12:29,NO04,GEKLQDTAB,GE,11.45
2024-02-08 01:34,KO07,NAOZ0TQHAF,NAO,4.7
2024-01-30 20:45,EG02,GEMPUL618,GE,10.5
2024-03-28 09:25,NAO37,OOKCYOF2S,OO,10.0
2024-06-04 21:35,OO08,EGRSEXJZG,EG,6.9
2024-03-11 21:36,EG08,KO2T7BTLS,KO,6.3
2024-01-08 01:20,OO14,MO7Q4ABHG,MO,0.7
2024-03-16 15:28,KO20,KOFB3Q4R8,KO,1.3
2024-06-23 13:02,EG01,KOATXW210,KO,0.7
2024-02-02 19:40,EG33,GEODM25SK,GE,1.4
2024-03-01 07:55,NAO28,MO0V6X949,MO,6.25
2024-02-16 16:05,OO01,NO5L9BNA7,NO,2.3
2024-02-05 17:16,NAO06,NOQB5ZVU2,NO,1.25
2024-01-13 22:29,NAO28,NAOC4MZ40M,NAO,2.5
2024-04-29 00:40,EG43,EGGHOUJTL,EG,0.2
2024-06-10 01:06,EG04,MOOZN4DYU,MO,4.2
2024-02-25 10:35,NO10,GE2719WOZ,GE,4.2
2024-05-13 10:05,EG20,OODY4M3I5,OO,1.0
2024-06-18 12:47,EG20,AM6FI0ODJ,AM,4.9
2024-01-13 07:40,EG26,GELL0B47A,GE,6.3
2024-01-11 17:56,AM24,MOVX7C5LH,MO,4.6
2024-05-08 00:11,EG54,OO8Y354N4,OO,1.5
2024-02-19 01:00,EG39,MOKHDJL0J,MO,2.8
2024-04-09 21:08,EG26,EGJTUE44K,EG,1.3
2024-01-13 13:39,KO04,AMVVGEFGS,AM,7.45
2024-05-12 17:53,KO17,MO7YQJ4OD,MO,0.55
2024-06-13 14:23,EG27,NAONAPSPDL,NAO,1.0
2024-01-20 01:52,NO23,MOYOQU7GV,MO,5.4
2024-05-30 13:05,EG21,NAOCI0KTA2,NAO,5.6
2024-06-21 11:39,EG72,KO8NODZ7V,KO,0.8
2024-01-07 13:40,MO14,NAOVPQRVZX,NAO,0.5
2024-04-18 21:33,MO15,KO20CYLYP,KO,0.3
2024-03-12 21:24,NAO12,NAOSBJJ8KT,NAO,1.25
2024-05-25 12:17,AM09,KOLCTV2WG,KO,9.4
2024-04-24 19:35,NO07,AM34CH2HX,AM,2.5
2024-04-11 17:10,NO17,NOOJOGUGY,NO,4.8
2024-04-06 22:12,NO18,MOFRTFI4C,MO,0.95
2024-01-26 14:18,AM28,OOJLX6BZR,OO,1.8
2024-01-04 10:43,KO08,MOW1BS3GS,MO,6.6
2024-03-22 08:39,NAO11,EG8JA3DL3,EG,10.0
2024-06-25 11:09,EG33,AMKG68L8A,AM,1.4
2024-05-30 06:08,MO10,GEV242SA0,GE,1.9
2024-03-26 18:25,NAO14,EGMASM9KQ,EG,2.5
2024-01-04 05:07,KO10,NO7OSKMY0,NO,1.45
2024-01-25 05:59,NO25,MOCIQUG1T,MO,1.05
2024-03-26 09:29,NAO38,NAOB6LBJAE,NAO,2.5
2024-05-07 03:31,EG21,MOHOQ803P,MO,1.6
2024-03-25 04:06,MO16,NOC9HXIPC,NO,0.5
2024-03-28 10:10,KO24,KOT7TYIWJ,KO,0.35
2024-04-02 03:55,EG73,NAOKBUROPS,NAO,1.1
2024-03-07 02:18,NAO15,NOQKN63KE,NO,1.25
2024-03-19 15:23,EG03,GEYAY0POM,GE,0.8
2024-04-11 08:38,NAO04,KOLEBW5GC,KO,6.25
2024-01-04 09:39,AM18,NOEK7NW9E,NO,7.0
2024-02-10 21:17,OO27,AMGCZ5PZE,AM,0.6
2024-04-11 00:29,NO18,AMC3NSEEE,AM,4.8
2024-02-16 00:32,EG43,NAOC2NNXRC,NAO,0.3
2024-01-30 21:12,NAO19,MO6Z83KZO,MO,10.0
2024-06-04 18:54,OO20,NOU3JMHN4,NO,6.5
2024-02-07 03:25,NO12,AMRZ58922,AM,3.35
2024-04-17 01:12,MO04,NAOI1SBM28,NAO,2.1
2024-04-18 07:10,EG13,GEBYXM04U,GE,3.0
2024-04-20 23:29,NAO39,GEM7ZLOGD,GE,6.25
2024-02-28 01:00,OO23,NOW0YZZHM,NO,1.4
2024-05-09 03:12,NAO35,GEPZI6VRN,GE,10.0
2024-02-04 02:14,EG18,AMR3JFSPP,AM,5.3
2024-06-15 07:40,EG48,NOQROGQQF,NO,0.9
2024-04-11 07:11,NO14,KOLI3CDOZ,KO,2.9
2024-04-21 06:08,EG10,MOFYOWBJ7,MO,2.3
2024-05-25 22:20,AM19,OOF6VQGN0,OO,5.0
2024-06-05 06:02,MO18,MOERQD247,MO,2.9
2024-03-10 00:34,MO15,EG8P04G9S,EG,0.3
2024-06-25 00:39,KO02,NAO542TPMO,NAO,2.35
2024-05-17 22:38,MO14,AMCKAJMWP,AM,0.5
2024-05-30 23:19,NAO29,AMFUXI1G4,AM,1.25
2024-03-25 12:45,KO06,AMR5HUK8U,AM,1.9
2024-01-04 14:45,NO08,EGU37N8KG,EG,8.95
2024-02-17 23:29,NAO08,NOBCS0CUE,NO,2.5
2024-01-09 12:49,OO13,GE556HE69,GE,3.5
2024-04-14 09:49,AM01,AM4Z7FI7B,AM,2.0
2024-03-23 19:44,OO26,NAO5D3073N,NAO,2.0
2024-01-03 23:46,NO25,GE42CJL1Y,GE,1.05
2024-03-22 15:55,MO11,OOD4HB8CE,OO,5.15
2024-06-19 03:48,EG48,NAOKWYX9EN,NAO,2.3
2024-04-25 06:14,OO18,NOBV87QAO,NO,1.9
2024-02-04 23:02,EG08,AMO66MMWH,AM,6.3
2024-06-01 08:25,MO01,GEQLN2NQT,GE,4.8
2024-06-15 22:54,AM08,MO9IQGS34,MO,2.8
2024-03-05 05:56,NO13,MOTCX7AXN,MO,10.45
2024-06-08 18:02,EG24,MOXV3WCSH,MO,4.9
2024-06-09 09:16,AM16,NOOQ710HB,NO,6.4
2024-03-11 17:05,NAO10,EGI4RDCQ3,EG,1.25
2024-01-29 20:43,EG31,NAOAIEH8XI,NAO,4.9
2024-04-25 07:56,AM12,MOVY6WNOL,MO,0.6
2024-04-02 23:05,EG04,MOLGSSQU9,MO,3.0
2024-04-09 13:53,AM30,EGG0VGVRX,EG,1.6
2024-03-10 11:21,NO26,GEM2Y4QST,GE,3.85
2024-01-02 16:20,KO10,KODQ8GFYW,KO,7.25
2024-02-01 06:41,NO14,MOSVOXF6X,MO,14.6
2024-03-06 02:24,MO12,NAOV1CYYI9,NAO,1.4
2024-03-18 11:57,EG02,MOOLS14LW,MO,0.7
2024-02-27 17:14,EG08,GE2VFI7ED,GE,4.5
2024-06-11 21:35,NAO11,NO4V9YYTG,NO,1.25
2024-03-03 15:17,OO18,EG3G7SPFT,EG,1.3
2024-05-26 16:21,EG24,NAOF21VH5G,NAO,1.0
2024-02-07 17:48,AM04,KOYRLXMQK,KO,9.6
2024-02-09 13:34,NO03,OO4HWB0PK,OO,11.45
2024-01-18 17:27,NAO07,NO5QR7WDI,NO,1.25
2024-02-22 11:28,NAO33,KOU5PSLXN,KO,2.5
2024-06-11 17:29,EG46,KOB6ZFFKG,KO,0.2
2024-01-12 19:20,EG56,MOIEHCW1J,MO,2.8
2024-03-06 01:09,OO27,NOAV4B6ZY,NO,2.4
2024-02-06 01:55,AM10,GEVH657B9,GE,9.4
2024-01-22 02:44,EG36,OODU9FMPN,OO,2.5
2024-04-20 07:39,KO06,KOTOKJYI6,KO,1.35
2024-02-18 03:37,EG38,NOA3HSINU,NO,4.9
2024-05-13 01:07,OO05,NOPSJR7H9,NO,2.4
2024-06-24 19:50,OO04,EGG9TFGIB,EG,2.4
2024-06-19 18:21,EG53,MORDWAWYJ,MO,0.2
2024-06-18 00:30,NAO05,OOPCA1BUQ,OO,2.5
2024-02-26 08:25,KO25,NO4SFQJ9C,NO,1.75
2024-03-12 08:42,NAO23,AM5EOG1QE,AM,1.25
2024-06-23 16:28,EG68,NODZCCZNI,NO,1.1
2024-06-12 09:15,NAO14,NOAEPNJZQ,NO,2.5
2024-03-30 03:45,NO04,EG0F2EX2A,EG,2.25
2024-04-19 08:50,NAO12,NAOMCCWU51,NAO,2.5
2024-05-10 01:08,NAO26,OOIMFH4X4,OO,10.0
2024-04-26 18:58,MO16,MOKGLUTS8,MO,0.3
2024-01-25 09:37,EG18,GEBF16RKZ,GE,1.5
2024-06-07 22:04,NAO12,MOD9UH3GS,MO,1.25
2024-01-21 17:46,OO01,KOLD9KUA2,KO,1.6
2024-02-01 09:05,NO11,MODSIX87P,MO,2.35
2024-02-20 18:12,EG67,NOMKHI8XQ,NO,0.3
2024-06-21 05:10,OO14,KO8DSC4K4,KO,3.5
2024-06-17 23:17,OO08,OOB0TI8CV,OO,1.9
2024-02-15 03:19,OO18,NAOY4Y1A05,NAO,4.7
2024-03-20 22:28,NAO05,MOX9RRNL3,MO,1.25
2024-05-17 23:10,MO11,AM7SGO3CU,AM,5.15
2024-04-19 09:58,EG17,KOSSUHF9V,KO,7.4
2024-04-29 17:22,NAO35,EGXKTGVKT,EG,6.25
2024-06-19 14:25,EG11,KOAK770OL,KO,1.5
2024-04-17 12:09,EG03,NAO03NG7Q5,NAO,1.2
2024-01-27 10:17,GE01,AMG09YJTQ,AM,14.7
2024-01-10 17:27,NAO24,EGT15VNZ5,EG,1.25
2024-05-17 18:58,MO09,GE1W6NU7I,GE,1.9
2024-02-28 16:31,NO04,KOGKTPZKE,KO,3.25
2024-02-26 03:20,MO11,GE92D92FD,GE,7.25
2024-06-15 05:48,AM28,EGFVJTFQB,EG,2.5
2024-02-25 19:44,NO29,OO41MJBU9,OO,1.8
2024-01-06 21:24,EG42,MOPEQ434D,MO,0.4
2024-03-05 20:08,AM20,AM6B4HHWP,AM,4.5
2024-05-15 12:17,EG29,EGVF5L9PZ,EG,3.8
2024-06-11 10:06,NO29,MOZNZU6QE,MO,0.5
2024-04-30 03:13,AM13,KOC741AM8,KO,4.5
2024-06-29 03:38,OO10,EGWQJTA56,EG,8.8
2024-05-07 12:11,NAO08,EG3UZICN0,EG,1.25
2024-02-15 13:24,NO31,KOWT7QWTB,KO,1.1
2024-04-10 14:33,NAO23,AMZMKH3GX,AM,10.0
2024-06-05 02:48,KO13,MOU7NUQ1P,MO,0.8
2024-01-09 14:22,EG65,EG2PDG3QC,EG,2.5
2024-04-07 07:21,AM06,NAOKIOJ00D,NAO,15.1
2024-01-10 11:46,KO16,OOHSF8L9F,OO,0.9
2024-05-09 23:32,NO21,OOMDRE8GC,OO,2.1
2024-05-04 23:09,NAO39,EG5OYW541,EG,6.25
2024-05-22 05:49,EG12,NAOKQ425G5,NAO,0.5
2024-06-27 13:07,NO13,NAOGQJS4Q8,NAO,10.45
2024-03-21 03:18,NAO20,GE9EWURPA,GE,1.25
2024-01-26 16:52,NAO25,OO5J9R4WT,OO,6.25
2024-03-28 05:11,EG30,GE9B6CGNJ,GE,1.1
2024-02-19 11:20,EG43,NAOXVD99TV,NAO,0.3
2024-04-03 18:28,NAO18,OOVQ23NE4,OO,6.25
2024-01-31 09:39,AM30,OOYUJP6JP,OO,9.6
2024-01-07 00:55,NO30,KOP3O4WKS,KO,0.7
2024-06-20 20:33,MO10,AMCWBDNWQ,AM,1.9
2024-03-27 12:38,EG18,OO1OOAJQS,OO,1.5
2024-04-14 22:03,EG20,OO73OSFLR,OO,1.4
2024-03-08 19:17,NAO17,EG4JVGPYH,EG,6.25
2024-03-09 07:36,KO13,GE5VZT9TN,GE,2.85
2024-01-13 01:43,OO04,OOSWQA316,OO,1.7
2024-01-17 21:57,KO11,OO3WSHMA0,OO,1.4
2024-03-30 17:35,OO27,NAORMRTQM6,NAO,0.9
2024-05-29 00:57,AM26,KO23AQE4X,KO,4.9
2024-03-28 14:52,KO19,NAOVBJOKV7,NAO,4.6
2024-01-04 04:38,KO14,MOQ7J9F67,MO,1.15
2024-02-06 04:41,EG02,KON3PTEVL,KO,7.5
2024-02-13 17:06,AM09,NOAKUMIQ0,NO,3.1
2024-02-02 00:06,NAO05,GEIHAF7RO,GE,10.0
2024-04-02 20:25,EG07,AM9MTQCBH,AM,1.8
2024-02-11 00:37,NO14,AMLV5TDGX,AM,4.15
2024-06-21 11:25,AM27,GETHVEK4L,GE,0.6
2024-05-10 06:31,NAO39,KOYFSGOIS,KO,1.25
2024-02-21 19:24,EG68,MOYCFG5U8,MO,0.8
2024-03-14 09:17,EG66,NAOI1J717C,NAO,0.2
2024-01-27 05:09,AM08,NOON8CC9V,NO,8.6
2024-04-11 12:13,OO24,GESKVU901,GE,1.0
2024-06-10 23:29,EG08,NAOQIIMFQM,NAO,6.3
2024-06-09 22:14,OO26,KOMZT4T9G,KO,2.0
2024-01-14 02:48,EG36,EG1IGNH9M,EG,1.0
2024-05-04 21:06,EG50,AMQODKW9N,AM,1.4
2024-03-08 02:39,NAO07,OOBMY0RWV,OO,6.25
2024-02-22 00:32,OO26,MOGLSIJ0S,MO,0.5
2024-06-27 07:52,KO17,OO5DHK7C7,OO,2.05
